date,code,action,shares,price,cost,commission,reason,pnl
2024-03-25 00:00:00,000807,BUY,2000,12.5,25025.0,7.507499999999999,AUTO,
2024-03-25 00:00:00,300442,BUY,800,31.82,25481.456,7.6444367999999985,AUTO,
2024-03-25 00:00:00,601088,BUY,700,33.79,23676.653,7.102995899999999,AUTO,
2024-03-25 00:00:00,601229,BUY,4500,5.75,25900.874999999996,7.7702624999999985,AUTO,
2024-03-25 00:00:00,601808,BUY,1600,15.6,24984.959999999995,7.495487999999998,AUTO,
2024-03-29 00:00:00,601808,TAKE_PROFIT,400,18.47,9.59,,,0.184
2024-04-01 00:00:00,601808,TAKE_PROFIT,300,18.74,7.3,,,0.2013
2024-04-03 00:00:00,000807,TAKE_PROFIT,600,14.27,11.12,,,0.1416
2024-04-10 00:00:00,300442,STOP_LOSS,800,25.41,6.09,,,-0.2014
2024-04-11 00:00:00,000425,TAKE_PROFIT,1200,6.79,10.58,,,0.1412
2024-04-15 00:00:00,000425,HOLDING_DECAY,1000,6.98,9.06,,,0.1731
2024-04-15 00:00:00,000807,HOLDING_DECAY,500,14.48,9.4,,,0.1584
2024-04-15 00:00:00,600015,HOLDING_DECAY,1400,5.87,10.67,,,0.0445
2024-04-15 00:00:00,600031,HOLDING_DECAY,600,15.1,11.77,,,0.084
2024-04-15 00:00:00,600176,HOLDING_DECAY,800,10.73,11.15,,,0.0971
2024-04-15 00:00:00,601088,HOLDING_DECAY,300,36.02,14.03,,,0.066
2024-04-15 00:00:00,601229,HOLDING_DECAY,1400,5.91,10.75,,,0.0278
2024-04-15 00:00:00,601600,HOLDING_DECAY,1200,7.17,11.17,,,0.0591
2024-04-15 00:00:00,601808,HOLDING_DECAY,300,18.63,7.26,,,0.1942
2024-04-15 00:00:00,601878,HOLDING_DECAY,800,9.82,10.2,,,-0.0822
2024-04-15 00:00:00,601916,HOLDING_DECAY,3000,2.69,10.48,,,0.0037
2024-04-16 00:00:00,000425,HOLDING_DECAY,700,6.64,6.04,,,0.116
2024-04-16 00:00:00,000807,HOLDING_DECAY,300,13.63,5.31,,,0.0904
2024-04-16 00:00:00,600015,HOLDING_DECAY,1000,5.85,7.6,,,0.0409
2024-04-16 00:00:00,600031,HOLDING_DECAY,400,14.6,7.58,,,0.0481
2024-04-16 00:00:00,600176,HOLDING_DECAY,600,10.49,8.17,,,0.0726
2024-04-16 00:00:00,601088,HOLDING_DECAY,200,36.59,9.5,,,0.0829
2024-04-16 00:00:00,601229,HOLDING_DECAY,1000,5.9,7.66,,,0.0261
2024-04-16 00:00:00,601600,HOLDING_DECAY,800,6.78,7.04,,,0.0015
2024-04-16 00:00:00,601808,HOLDING_DECAY,200,18.1,4.7,,,0.1603
2024-04-16 00:00:00,601878,HOLDING_DECAY,500,9.52,6.18,,,-0.1103
2024-04-16 00:00:00,601916,HOLDING_DECAY,2100,2.65,7.23,,,-0.0112
2024-04-17 00:00:00,000425,TAKE_PROFIT,400,7.2,3.74,,,0.2101
2024-04-17 00:00:00,600031,TAKE_PROFIT,200,15.36,3.99,,,0.1027
2024-04-17 00:00:00,000425,HOLDING_DECAY,300,7.2,2.81,,,0.2101
2024-04-17 00:00:00,000807,HOLDING_DECAY,200,14.13,3.67,,,0.1304
2024-04-17 00:00:00,600015,HOLDING_DECAY,700,5.97,5.43,,,0.0623
2024-04-17 00:00:00,600031,HOLDING_DECAY,200,15.36,3.99,,,0.1027
2024-04-17 00:00:00,600176,HOLDING_DECAY,400,10.71,5.56,,,0.0951
2024-04-17 00:00:00,601088,HOLDING_DECAY,100,36.77,4.78,,,0.0882
2024-04-17 00:00:00,601229,HOLDING_DECAY,700,5.99,5.45,,,0.0417
2024-04-17 00:00:00,601600,HOLDING_DECAY,600,7.05,5.49,,,0.0414
2024-04-17 00:00:00,601808,HOLDING_DECAY,200,18.96,4.92,,,0.2154
2024-04-17 00:00:00,601878,HOLDING_DECAY,400,9.74,5.06,,,-0.0897
2024-04-17 00:00:00,601916,HOLDING_DECAY,1400,2.7,4.91,,,0.0075
2024-04-18 00:00:00,600176,TAKE_PROFIT,200,11.17,2.9,,,0.1421
2024-04-18 00:00:00,000425,HOLDING_DECAY,300,7.05,2.75,,,0.1849
2024-04-18 00:00:00,000807,HOLDING_DECAY,200,13.95,3.62,,,0.116
2024-04-18 00:00:00,600015,HOLDING_DECAY,500,6.02,3.91,,,0.0712
2024-04-18 00:00:00,600031,HOLDING_DECAY,200,15.0,3.9,,,0.0768
2024-04-18 00:00:00,600176,HOLDING_DECAY,200,11.17,2.9,,,0.1421
2024-04-18 00:00:00,601088,HOLDING_DECAY,100,36.29,4.71,,,0.074
2024-04-18 00:00:00,601229,HOLDING_DECAY,500,6.04,3.92,,,0.0504
2024-04-18 00:00:00,601600,HOLDING_DECAY,400,6.96,3.62,,,0.0281
2024-04-18 00:00:00,601808,HOLDING_DECAY,100,18.4,2.39,,,0.1795
2024-04-18 00:00:00,601878,HOLDING_DECAY,300,9.76,3.8,,,-0.0879
2024-04-18 00:00:00,601916,HOLDING_DECAY,1000,2.71,3.52,,,0.0112
2024-04-19 00:00:00,000425,HOLDING_DECAY,200,7.01,1.82,,,0.1782
2024-04-19 00:00:00,000807,HOLDING_DECAY,100,13.71,1.78,,,0.0968
2024-04-19 00:00:00,600015,HOLDING_DECAY,300,6.04,2.35,,,0.0747
2024-04-19 00:00:00,600031,HOLDING_DECAY,100,15.02,1.95,,,0.0782
2024-04-19 00:00:00,600176,HOLDING_DECAY,200,11.36,2.95,,,0.1616
2024-04-19 00:00:00,601229,HOLDING_DECAY,300,6.06,2.36,,,0.0539
2024-04-19 00:00:00,601600,HOLDING_DECAY,300,6.91,2.69,,,0.0207
2024-04-19 00:00:00,601808,HOLDING_DECAY,100,18.92,2.46,,,0.2128
2024-04-19 00:00:00,601878,HOLDING_DECAY,200,9.72,2.52,,,-0.0916
2024-04-19 00:00:00,601916,HOLDING_DECAY,700,2.7,2.45,,,0.0075
2024-04-22 00:00:00,000425,HOLDING_DECAY,100,6.73,0.87,,,0.1311
2024-04-22 00:00:00,000807,HOLDING_DECAY,100,13.49,1.75,,,0.0792
2024-04-22 00:00:00,600015,HOLDING_DECAY,300,6.0,2.34,,,0.0676
2024-04-22 00:00:00,600031,HOLDING_DECAY,100,14.62,1.9,,,0.0495
2024-04-22 00:00:00,600176,HOLDING_DECAY,100,11.84,1.54,,,0.2106
2024-04-22 00:00:00,601229,HOLDING_DECAY,200,6.03,1.57,,,0.0487
2024-04-22 00:00:00,601600,HOLDING_DECAY,200,6.92,1.8,,,0.0222
2024-04-22 00:00:00,601878,HOLDING_DECAY,100,9.62,1.25,,,-0.1009
2024-04-22 00:00:00,601916,HOLDING_DECAY,500,2.67,1.73,,,-0.0037
2024-04-23 00:00:00,000425,HOLDING_DECAY,100,6.54,0.85,,,0.0992
2024-04-23 00:00:00,600015,HOLDING_DECAY,200,5.98,1.55,,,0.0641
2024-04-23 00:00:00,600176,HOLDING_DECAY,100,11.47,1.49,,,0.1728
2024-04-23 00:00:00,601229,HOLDING_DECAY,200,6.0,1.56,,,0.0435
2024-04-23 00:00:00,601600,HOLDING_DECAY,100,6.52,0.85,,,-0.0369
2024-04-23 00:00:00,601878,HOLDING_DECAY,100,9.63,1.25,,,-0.1
2024-04-23 00:00:00,601916,HOLDING_DECAY,300,2.64,1.03,,,-0.0149
2024-04-24 00:00:00,600015,HOLDING_DECAY,100,6.0,0.78,,,0.0676
2024-04-24 00:00:00,601229,HOLDING_DECAY,100,6.01,0.78,,,0.0452
2024-04-24 00:00:00,601600,HOLDING_DECAY,100,6.7,0.87,,,-0.0103
2024-04-24 00:00:00,601916,HOLDING_DECAY,300,2.65,1.03,,,-0.0112
2024-04-24 00:00:00,601916,SELL,400,2.65,1.38,,,-0.0112
2024-04-24 00:00:00,600015,SELL,100,6.0,0.78,,,0.0676
2024-04-24 00:00:00,601600,SELL,100,6.7,0.87,,,-0.0103
2024-04-24 00:00:00,601229,SELL,100,6.01,0.78,,,0.0452
2024-04-24 00:00:00,300661,BUY,400,54.75,21921.899999999998,6.5765699999999985,AUTO,
2024-04-24 00:00:00,600893,BUY,700,35.0,24524.499999999996,7.3573499999999985,AUTO,
2024-04-24 00:00:00,002001,BUY,1500,17.03,25570.545,7.671163499999999,AUTO,
2024-04-24 00:00:00,601919,BUY,2800,9.56,26794.767999999996,8.038430399999998,AUTO,
2024-04-24 00:00:00,601838,BUY,2100,12.8,26906.879999999997,8.072064,AUTO,
2024-04-24 00:00:00,300476,BUY,900,27.57,24837.813,7.451343899999999,AUTO,
2024-04-24 00:00:00,002601,BUY,1400,19.14,26822.795999999995,8.046838799999998,AUTO,
2024-04-24 00:00:00,000617,BUY,4700,5.7,26816.789999999997,8.045036999999999,AUTO,
2024-04-24 00:00:00,600845,BUY,800,31.54,25257.231999999996,7.577169599999999,AUTO,
2024-04-24 00:00:00,601318,BUY,700,36.86,25827.801999999996,7.748340599999998,AUTO,
2024-04-24 00:00:00,300502,BUY,400,56.39,22578.555999999997,6.7735667999999984,AUTO,
2024-04-24 00:00:00,600926,BUY,2400,11.03,26498.471999999994,7.949541599999997,AUTO,
2024-05-09 00:00:00,601919,TAKE_PROFIT,800,11.43,11.88,,,0.1956
2024-05-13 00:00:00,600926,TAKE_PROFIT,700,12.27,11.15,,,0.1124
2024-05-13 00:00:00,601838,TAKE_PROFIT,600,14.18,11.05,,,0.1078
2024-05-13 00:00:00,601919,TAKE_PROFIT,600,12.06,9.4,,,0.2615
2024-05-14 00:00:00,002001,TAKE_PROFIT,400,19.24,9.99,,,0.1298
2024-05-14 00:00:00,300661,TAKE_PROFIT,100,60.27,7.83,,,0.1008
2024-05-15 00:00:00,000617,HOLDING_DECAY,1500,5.63,10.97,,,-0.0123
2024-05-15 00:00:00,002001,HOLDING_DECAY,400,19.01,9.88,,,0.1163
2024-05-15 00:00:00,002601,HOLDING_DECAY,500,19.88,12.91,,,0.0387
2024-05-15 00:00:00,300476,HOLDING_DECAY,300,26.28,10.24,,,-0.0468
2024-05-15 00:00:00,300502,HOLDING_DECAY,200,57.38,14.9,,,0.0176
2024-05-15 00:00:00,300661,HOLDING_DECAY,100,59.22,7.69,,,0.0816
2024-05-15 00:00:00,600845,HOLDING_DECAY,300,30.63,11.93,,,-0.0289
2024-05-15 00:00:00,600893,HOLDING_DECAY,300,36.16,14.09,,,0.0331
2024-05-15 00:00:00,600926,HOLDING_DECAY,600,12.45,9.7,,,0.1287
2024-05-15 00:00:00,601318,HOLDING_DECAY,300,37.98,14.8,,,0.0304
2024-05-15 00:00:00,601838,HOLDING_DECAY,500,14.46,9.39,,,0.1297
2024-05-15 00:00:00,601919,HOLDING_DECAY,500,12.24,7.95,,,0.2803
2024-05-16 00:00:00,000617,HOLDING_DECAY,1000,5.9,7.66,,,0.0351
2024-05-16 00:00:00,002001,HOLDING_DECAY,300,18.69,7.28,,,0.0975
2024-05-16 00:00:00,002601,HOLDING_DECAY,300,19.95,7.77,,,0.0423
2024-05-16 00:00:00,300476,HOLDING_DECAY,200,27.82,7.23,,,0.0091
2024-05-16 00:00:00,300502,HOLDING_DECAY,100,58.77,7.63,,,0.0422
2024-05-16 00:00:00,300661,HOLDING_DECAY,100,59.25,7.69,,,0.0822
2024-05-16 00:00:00,600845,HOLDING_DECAY,200,30.68,7.97,,,-0.0273
2024-05-16 00:00:00,600893,HOLDING_DECAY,200,35.88,9.32,,,0.0251
2024-05-16 00:00:00,600926,HOLDING_DECAY,400,12.44,6.46,,,0.1278
2024-05-16 00:00:00,601318,HOLDING_DECAY,200,39.08,10.15,,,0.0602
2024-05-16 00:00:00,601838,HOLDING_DECAY,300,14.53,5.66,,,0.1352
2024-05-16 00:00:00,601919,HOLDING_DECAY,300,12.09,4.71,,,0.2646
2024-05-17 00:00:00,000617,HOLDING_DECAY,700,5.8,5.27,,,0.0175
2024-05-17 00:00:00,002001,HOLDING_DECAY,200,18.6,4.83,,,0.0922
2024-05-17 00:00:00,002601,HOLDING_DECAY,200,20.21,5.25,,,0.0559
2024-05-17 00:00:00,300476,HOLDING_DECAY,200,27.52,7.15,,,-0.0018
2024-05-17 00:00:00,300502,HOLDING_DECAY,100,60.39,7.84,,,0.0709
2024-05-17 00:00:00,300661,HOLDING_DECAY,100,58.35,7.58,,,0.0658
2024-05-17 00:00:00,600845,HOLDING_DECAY,100,31.22,4.05,,,-0.0101
2024-05-17 00:00:00,600893,HOLDING_DECAY,100,36.4,4.73,,,0.04
2024-05-17 00:00:00,600926,HOLDING_DECAY,300,12.52,4.88,,,0.1351
2024-05-17 00:00:00,601318,HOLDING_DECAY,100,41.03,5.33,,,0.1131
2024-05-17 00:00:00,601838,HOLDING_DECAY,300,14.41,5.61,,,0.1258
2024-05-17 00:00:00,601919,HOLDING_DECAY,200,12.06,3.13,,,0.2615
2024-05-20 00:00:00,002601,TAKE_PROFIT,100,21.21,2.75,,,0.1082
2024-05-20 00:00:00,000617,HOLDING_DECAY,500,5.77,3.75,,,0.0123
2024-05-20 00:00:00,002001,HOLDING_DECAY,100,18.65,2.42,,,0.0951
2024-05-20 00:00:00,002601,HOLDING_DECAY,100,21.21,2.75,,,0.1082
2024-05-20 00:00:00,300476,HOLDING_DECAY,100,27.62,3.59,,,0.0018
2024-05-20 00:00:00,600845,HOLDING_DECAY,100,31.63,4.11,,,0.0029
2024-05-20 00:00:00,600893,HOLDING_DECAY,100,36.84,4.78,,,0.0526
2024-05-20 00:00:00,600926,HOLDING_DECAY,200,12.39,3.22,,,0.1233
2024-05-20 00:00:00,601318,HOLDING_DECAY,100,41.27,5.36,,,0.1196
2024-05-20 00:00:00,601838,HOLDING_DECAY,200,14.2,3.69,,,0.1094
2024-05-20 00:00:00,601919,HOLDING_DECAY,200,12.35,3.21,,,0.2918
2024-05-21 00:00:00,000617,HOLDING_DECAY,300,5.71,2.22,,,0.0018
2024-05-21 00:00:00,002001,HOLDING_DECAY,100,18.72,2.43,,,0.0992
2024-05-21 00:00:00,002601,HOLDING_DECAY,100,20.74,2.69,,,0.0836
2024-05-21 00:00:00,300476,HOLDING_DECAY,100,27.47,3.57,,,-0.0036
2024-05-21 00:00:00,600845,HOLDING_DECAY,100,32.04,4.16,,,0.0159
2024-05-21 00:00:00,600926,HOLDING_DECAY,100,12.58,1.63,,,0.1405
2024-05-21 00:00:00,601838,HOLDING_DECAY,100,14.44,1.88,,,0.1281
2024-05-21 00:00:00,601919,HOLDING_DECAY,100,12.23,1.59,,,0.2793
2024-05-22 00:00:00,000617,HOLDING_DECAY,300,5.74,2.24,,,0.007
2024-05-22 00:00:00,002601,HOLDING_DECAY,100,20.36,2.64,,,0.0637
2024-05-22 00:00:00,600926,HOLDING_DECAY,100,12.53,1.63,,,0.136
2024-05-22 00:00:00,601838,HOLDING_DECAY,100,14.32,1.86,,,0.1187
2024-05-22 00:00:00,601919,HOLDING_DECAY,100,12.0,1.56,,,0.2552
2024-05-23 00:00:00,000617,HOLDING_DECAY,200,5.52,1.43,,,-0.0316
2024-05-24 00:00:00,000617,HOLDING_DECAY,100,5.49,0.71,,,-0.0368
2024-05-27 00:00:00,000617,HOLDING_DECAY,100,5.6,0.73,,,-0.0175
2024-05-27 00:00:00,601229,BUY,3100,6.9,21411.39,6.423416999999999,AUTO,
2024-05-27 00:00:00,601211,BUY,2600,13.27,34536.50199999999,10.360950599999997,AUTO,
2024-05-27 00:00:00,600886,BUY,1300,16.19,21068.047,6.320414099999999,AUTO,
2024-05-27 00:00:00,601998,BUY,3300,6.51,21504.482999999997,6.451344899999999,AUTO,
2024-05-27 00:00:00,601166,BUY,1300,15.89,20677.657,6.2032970999999995,AUTO,
2024-05-27 00:00:00,601009,BUY,2300,9.04,20812.791999999994,6.243837599999997,AUTO,
2024-05-27 00:00:00,600023,BUY,3400,6.27,21339.317999999996,6.401795399999998,AUTO,
2024-05-27 00:00:00,601985,BUY,2300,9.19,21158.136999999995,6.347441099999998,AUTO,
2024-05-27 00:00:00,600674,BUY,2000,16.79,33613.579999999994,10.084073999999998,AUTO,
2024-05-27 00:00:00,600188,BUY,2000,17.16,34354.31999999999,10.306295999999996,AUTO,
2024-05-27 00:00:00,600875,BUY,1900,17.65,33568.534999999996,10.070560499999997,AUTO,
2024-05-27 00:00:00,003816,BUY,5400,3.99,21567.546,6.470263799999999,AUTO,
2024-06-17 00:00:00,003816,HOLDING_DECAY,1700,4.15,9.16,,,0.0401
2024-06-17 00:00:00,600023,HOLDING_DECAY,1100,6.14,8.77,,,-0.0207
2024-06-17 00:00:00,600188,HOLDING_DECAY,600,15.74,12.26,,,-0.0828
2024-06-17 00:00:00,600674,HOLDING_DECAY,600,17.39,13.55,,,0.0357
2024-06-17 00:00:00,600875,HOLDING_DECAY,600,17.47,13.61,,,-0.0102
2024-06-17 00:00:00,600886,HOLDING_DECAY,400,16.6,8.62,,,0.0253
2024-06-17 00:00:00,601009,HOLDING_DECAY,700,8.86,8.05,,,-0.0199
2024-06-17 00:00:00,601166,HOLDING_DECAY,400,15.13,7.86,,,-0.0478
2024-06-17 00:00:00,601211,HOLDING_DECAY,800,13.51,14.04,,,0.0181
2024-06-17 00:00:00,601229,HOLDING_DECAY,1000,6.3,8.18,,,-0.087
2024-06-17 00:00:00,601985,HOLDING_DECAY,700,9.65,8.77,,,0.0501
2024-06-17 00:00:00,601998,HOLDING_DECAY,1000,5.74,7.45,,,-0.1183
2024-06-18 00:00:00,003816,HOLDING_DECAY,1200,4.16,6.48,,,0.0426
2024-06-18 00:00:00,600023,HOLDING_DECAY,700,6.21,5.65,,,-0.0096
2024-06-18 00:00:00,600188,HOLDING_DECAY,500,15.7,10.19,,,-0.0851
2024-06-18 00:00:00,600674,HOLDING_DECAY,500,17.23,11.19,,,0.0262
2024-06-18 00:00:00,600875,HOLDING_DECAY,400,17.72,9.21,,,0.004
2024-06-18 00:00:00,600886,HOLDING_DECAY,300,16.52,6.44,,,0.0204
2024-06-18 00:00:00,601009,HOLDING_DECAY,500,9.02,5.86,,,-0.0022
2024-06-18 00:00:00,601166,HOLDING_DECAY,300,15.16,5.91,,,-0.0459
2024-06-18 00:00:00,601211,HOLDING_DECAY,600,13.63,10.62,,,0.0271
2024-06-18 00:00:00,601229,HOLDING_DECAY,700,6.34,5.76,,,-0.0812
2024-06-18 00:00:00,601985,HOLDING_DECAY,500,9.76,6.34,,,0.062
2024-06-18 00:00:00,601998,HOLDING_DECAY,700,5.81,5.28,,,-0.1075
2024-06-19 00:00:00,003816,HOLDING_DECAY,800,4.14,4.3,,,0.0376
2024-06-19 00:00:00,600023,HOLDING_DECAY,500,6.21,4.03,,,-0.0096
2024-06-19 00:00:00,600188,HOLDING_DECAY,300,15.75,6.14,,,-0.0822
2024-06-19 00:00:00,600674,HOLDING_DECAY,300,17.13,6.67,,,0.0203
2024-06-19 00:00:00,600875,HOLDING_DECAY,300,17.3,6.74,,,-0.0198
2024-06-19 00:00:00,600886,HOLDING_DECAY,200,16.47,4.28,,,0.0173
2024-06-19 00:00:00,601009,HOLDING_DECAY,400,9.14,4.75,,,0.0111
2024-06-19 00:00:00,601166,HOLDING_DECAY,200,15.36,3.99,,,-0.0334
2024-06-19 00:00:00,601211,HOLDING_DECAY,400,13.38,6.95,,,0.0083
2024-06-19 00:00:00,601229,HOLDING_DECAY,500,6.41,4.16,,,-0.071
2024-06-19 00:00:00,601985,HOLDING_DECAY,400,9.86,5.12,,,0.0729
2024-06-19 00:00:00,601998,HOLDING_DECAY,500,5.81,3.77,,,-0.1075
2024-06-20 00:00:00,003816,HOLDING_DECAY,600,4.19,3.26,,,0.0501
2024-06-20 00:00:00,600023,HOLDING_DECAY,400,6.31,3.28,,,0.0064
2024-06-20 00:00:00,600188,HOLDING_DECAY,200,15.77,4.1,,,-0.081
2024-06-20 00:00:00,600674,HOLDING_DECAY,200,17.39,4.52,,,0.0357
2024-06-20 00:00:00,600875,HOLDING_DECAY,200,17.32,4.5,,,-0.0187
2024-06-20 00:00:00,600886,HOLDING_DECAY,200,16.72,4.34,,,0.0327
2024-06-20 00:00:00,601009,HOLDING_DECAY,300,9.09,3.54,,,0.0055
2024-06-20 00:00:00,601166,HOLDING_DECAY,200,15.08,3.92,,,-0.051
2024-06-20 00:00:00,601211,HOLDING_DECAY,300,13.29,5.18,,,0.0015
2024-06-20 00:00:00,601229,HOLDING_DECAY,300,6.44,2.51,,,-0.0667
2024-06-20 00:00:00,601985,HOLDING_DECAY,300,9.98,3.89,,,0.086
2024-06-20 00:00:00,601998,HOLDING_DECAY,400,5.8,3.01,,,-0.1091
2024-06-21 00:00:00,003816,HOLDING_DECAY,400,4.16,2.16,,,0.0426
2024-06-21 00:00:00,600023,HOLDING_DECAY,300,6.38,2.49,,,0.0175
2024-06-21 00:00:00,600188,HOLDING_DECAY,200,15.68,4.07,,,-0.0862
2024-06-21 00:00:00,600674,HOLDING_DECAY,200,17.22,4.47,,,0.0256
2024-06-21 00:00:00,600875,HOLDING_DECAY,200,17.39,4.52,,,-0.0147
2024-06-21 00:00:00,600886,HOLDING_DECAY,100,16.77,2.18,,,0.0358
2024-06-21 00:00:00,601009,HOLDING_DECAY,200,9.13,2.37,,,0.01
2024-06-21 00:00:00,601166,HOLDING_DECAY,100,15.13,1.96,,,-0.0478
2024-06-21 00:00:00,601211,HOLDING_DECAY,200,13.27,3.45,,,0.0
2024-06-21 00:00:00,601229,HOLDING_DECAY,200,6.42,1.67,,,-0.0696
2024-06-21 00:00:00,601985,HOLDING_DECAY,200,9.98,2.59,,,0.086
2024-06-21 00:00:00,601998,HOLDING_DECAY,300,5.92,2.31,,,-0.0906
2024-06-24 00:00:00,003816,HOLDING_DECAY,300,4.22,1.64,,,0.0576
2024-06-24 00:00:00,600023,HOLDING_DECAY,200,6.41,1.66,,,0.0223
2024-06-24 00:00:00,600188,HOLDING_DECAY,100,14.99,1.95,,,-0.1265
2024-06-24 00:00:00,600674,HOLDING_DECAY,100,17.52,2.28,,,0.0435
2024-06-24 00:00:00,600875,HOLDING_DECAY,100,17.09,2.22,,,-0.0317
2024-06-24 00:00:00,600886,HOLDING_DECAY,100,17.08,2.22,,,0.055
2024-06-24 00:00:00,601009,HOLDING_DECAY,100,9.1,1.18,,,0.0066
2024-06-24 00:00:00,601166,HOLDING_DECAY,100,15.19,1.97,,,-0.0441
2024-06-24 00:00:00,601211,HOLDING_DECAY,100,13.23,1.72,,,-0.003
2024-06-24 00:00:00,601229,HOLDING_DECAY,200,6.44,1.67,,,-0.0667
2024-06-24 00:00:00,601985,HOLDING_DECAY,100,10.14,1.32,,,0.1034
2024-06-24 00:00:00,601998,HOLDING_DECAY,200,5.8,1.51,,,-0.1091
2024-06-25 00:00:00,003816,HOLDING_DECAY,200,4.3,1.12,,,0.0777
2024-06-25 00:00:00,600023,HOLDING_DECAY,100,6.33,0.82,,,0.0096
2024-06-25 00:00:00,600188,HOLDING_DECAY,100,15.03,1.95,,,-0.1241
2024-06-25 00:00:00,600674,HOLDING_DECAY,100,17.43,2.26,,,0.0381
2024-06-25 00:00:00,600875,HOLDING_DECAY,100,17.21,2.24,,,-0.0249
2024-06-25 00:00:00,601009,HOLDING_DECAY,100,9.12,1.18,,,0.0088
2024-06-25 00:00:00,601211,HOLDING_DECAY,100,13.05,1.69,,,-0.0166
2024-06-25 00:00:00,601229,HOLDING_DECAY,100,6.4,0.83,,,-0.0725
2024-06-25 00:00:00,601985,HOLDING_DECAY,100,10.12,1.31,,,0.1012
2024-06-25 00:00:00,601998,HOLDING_DECAY,100,5.86,0.76,,,-0.0998
2024-06-25 00:00:00,601229,SELL,100,6.4,0.83,,,-0.0725
2024-06-25 00:00:00,601211,SELL,100,13.05,1.69,,,-0.0166
2024-06-25 00:00:00,601998,SELL,100,5.86,0.76,,,-0.0998
2024-06-25 00:00:00,600023,SELL,100,6.33,0.82,,,0.0096
2024-06-25 00:00:00,002001,BUY,1100,19.17,21108.087,6.332426099999999,AUTO,
2024-06-25 00:00:00,600160,BUY,900,23.41,21090.069,6.327020699999999,AUTO,
2024-06-25 00:00:00,600346,BUY,1500,13.6,20420.399999999998,6.1261199999999985,AUTO,
2024-06-25 00:00:00,601398,BUY,4300,4.9,21091.07,6.3273209999999995,AUTO,
2024-06-25 00:00:00,601988,BUY,5200,4.04,21029.007999999998,6.308702399999999,AUTO,
2024-06-25 00:00:00,600031,BUY,2100,15.82,33255.221999999994,9.976566599999998,AUTO,
2024-06-25 00:00:00,002648,BUY,1100,17.95,19764.745,5.9294234999999995,AUTO,
2024-06-25 00:00:00,601939,BUY,3300,6.46,21339.318,6.401795399999999,AUTO,
2024-06-25 00:00:00,601808,BUY,2000,16.86,33753.719999999994,10.126115999999998,AUTO,
2024-06-25 00:00:00,601816,BUY,6800,5.0,34033.99999999999,10.210199999999997,AUTO,
2024-06-25 00:00:00,600015,BUY,3600,5.9,21261.239999999998,6.378371999999999,AUTO,
2024-06-26 00:00:00,003816,HOLDING_DECAY,100,4.31,0.56,,,0.0802
2024-06-27 00:00:00,003816,HOLDING_DECAY,100,4.27,0.55,,,0.0702
2024-07-15 00:00:00,601398,TAKE_PROFIT,1200,5.42,8.45,,,0.1061
2024-07-15 00:00:00,601939,TAKE_PROFIT,900,7.11,8.31,,,0.1006
2024-07-16 00:00:00,002001,HOLDING_DECAY,400,19.82,10.3,,,0.0339
2024-07-16 00:00:00,002648,HOLDING_DECAY,400,17.67,9.18,,,-0.0156
2024-07-16 00:00:00,600015,HOLDING_DECAY,1100,6.12,8.74,,,0.0373
2024-07-16 00:00:00,600031,HOLDING_DECAY,700,15.73,14.3,,,-0.0057
2024-07-16 00:00:00,600160,HOLDING_DECAY,300,20.63,8.04,,,-0.1188
2024-07-16 00:00:00,600346,HOLDING_DECAY,500,13.82,8.97,,,0.0162
2024-07-16 00:00:00,601398,HOLDING_DECAY,1000,5.42,7.04,,,0.1061
2024-07-16 00:00:00,601808,HOLDING_DECAY,600,15.72,12.25,,,-0.0676
2024-07-16 00:00:00,601816,HOLDING_DECAY,2100,5.45,14.86,,,0.09
2024-07-16 00:00:00,601939,HOLDING_DECAY,800,7.08,7.36,,,0.096
2024-07-16 00:00:00,601988,HOLDING_DECAY,1600,4.36,9.06,,,0.0792
2024-07-17 00:00:00,601816,TAKE_PROFIT,1400,5.51,10.02,,,0.102
2024-07-17 00:00:00,002001,HOLDING_DECAY,300,19.52,7.61,,,0.0183
2024-07-17 00:00:00,002648,HOLDING_DECAY,300,17.39,6.78,,,-0.0312
2024-07-17 00:00:00,600015,HOLDING_DECAY,800,6.14,6.38,,,0.0407
2024-07-17 00:00:00,600031,HOLDING_DECAY,500,15.53,10.08,,,-0.0183
2024-07-17 00:00:00,600160,HOLDING_DECAY,200,19.88,5.16,,,-0.1508
2024-07-17 00:00:00,600346,HOLDING_DECAY,300,13.83,5.39,,,0.0169
2024-07-17 00:00:00,601398,HOLDING_DECAY,700,5.44,4.95,,,0.1102
2024-07-17 00:00:00,601808,HOLDING_DECAY,500,15.37,9.98,,,-0.0884
2024-07-17 00:00:00,601816,HOLDING_DECAY,1000,5.51,7.16,,,0.102
2024-07-17 00:00:00,601939,HOLDING_DECAY,500,7.09,4.6,,,0.0975
2024-07-17 00:00:00,601988,HOLDING_DECAY,1100,4.37,6.24,,,0.0817
2024-07-18 00:00:00,002001,HOLDING_DECAY,200,19.7,5.12,,,0.0276
2024-07-18 00:00:00,002648,HOLDING_DECAY,200,17.64,4.58,,,-0.0173
2024-07-18 00:00:00,600015,HOLDING_DECAY,600,6.11,4.76,,,0.0356
2024-07-18 00:00:00,600031,HOLDING_DECAY,300,15.8,6.16,,,-0.0013
2024-07-18 00:00:00,600160,HOLDING_DECAY,200,19.99,5.19,,,-0.1461
