date,code,action,shares,price,cost,commission,reason,pnl
2025-11-27 00:00:00,002142,HOLDING_DECAY,200,28.23,7.33,,,-0.0191
2025-11-27 00:00:00,002252,HOLDING_DECAY,600,6.58,5.13,,,-0.0252
2025-11-27 00:00:00,600009,HOLDING_DECAY,100,31.64,4.11,,,-0.0189
2025-11-27 00:00:00,600039,HOLDING_DECAY,400,9.28,4.82,,,-0.0673
2025-11-27 00:00:00,600515,HOLDING_DECAY,700,4.82,4.38,,,-0.1423
2025-11-27 00:00:00,600803,HOLDING_DECAY,200,21.26,5.52,,,0.0678
2025-11-27 00:00:00,601021,HOLDING_DECAY,100,54.9,7.13,,,-0.0105
2025-11-27 00:00:00,601166,HOLDING_DECAY,200,20.77,5.39,,,0.0083
2025-11-27 00:00:00,601888,HOLDING_DECAY,100,78.25,10.16,,,0.0115
2025-11-28 00:00:00,000338,HOLDING_DECAY,100,17.31,2.25,,,0.0561
2025-11-28 00:00:00,000895,HOLDING_DECAY,100,26.25,3.41,,,0.0433
2025-11-28 00:00:00,002142,HOLDING_DECAY,100,28.07,3.65,,,-0.0247
2025-11-28 00:00:00,002252,HOLDING_DECAY,400,6.61,3.43,,,-0.0207
2025-11-28 00:00:00,600009,HOLDING_DECAY,100,31.66,4.11,,,-0.0183
2025-11-28 00:00:00,600039,HOLDING_DECAY,300,9.43,3.67,,,-0.0523
2025-11-28 00:00:00,600515,HOLDING_DECAY,500,4.95,3.21,,,-0.1192
2025-11-28 00:00:00,600803,HOLDING_DECAY,100,21.3,2.77,,,0.0698
2025-11-28 00:00:00,601021,HOLDING_DECAY,100,54.96,7.14,,,-0.0094
2025-11-28 00:00:00,601166,HOLDING_DECAY,100,20.49,2.66,,,-0.0053
2025-12-01 00:00:00,000338,HOLDING_DECAY,100,17.37,2.26,,,0.0598
2025-12-01 00:00:00,000895,HOLDING_DECAY,100,26.48,3.44,,,0.0525
2025-12-01 00:00:00,002142,HOLDING_DECAY,100,28.53,3.71,,,-0.0087
2025-12-01 00:00:00,002252,HOLDING_DECAY,300,6.63,2.58,,,-0.0178
2025-12-01 00:00:00,600009,HOLDING_DECAY,100,31.89,4.14,,,-0.0112
2025-12-01 00:00:00,600039,HOLDING_DECAY,200,9.4,2.44,,,-0.0553
2025-12-01 00:00:00,600515,HOLDING_DECAY,300,5.01,1.95,,,-0.1085
2025-12-01 00:00:00,600803,HOLDING_DECAY,100,21.97,2.85,,,0.1035
2025-12-01 00:00:00,601166,HOLDING_DECAY,100,20.54,2.67,,,-0.0029
2025-12-02 00:00:00,002252,HOLDING_DECAY,200,6.59,1.71,,,-0.0237
2025-12-02 00:00:00,600039,HOLDING_DECAY,100,9.44,1.23,,,-0.0513
2025-12-02 00:00:00,600515,HOLDING_DECAY,200,5.01,1.3,,,-0.1085
2025-12-02 00:00:00,600803,HOLDING_DECAY,100,21.76,2.83,,,0.0929
2025-12-02 00:00:00,601166,HOLDING_DECAY,100,20.53,2.67,,,-0.0034
2025-12-03 00:00:00,002252,HOLDING_DECAY,100,6.61,0.86,,,-0.0207
2025-12-03 00:00:00,600039,HOLDING_DECAY,100,9.45,1.23,,,-0.0503
2025-12-03 00:00:00,600515,HOLDING_DECAY,200,4.89,1.27,,,-0.1299
2025-12-03 00:00:00,002252,SELL,200,6.61,1.72,,,-0.0207
2025-12-03 00:00:00,600515,SELL,200,4.89,1.27,,,-0.1299
2025-12-03 00:00:00,000725,BUY,4400,4.03,17749.731999999996,5.3249195999999985,AUTO,
2025-12-03 00:00:00,600018,BUY,3100,5.6,17377.359999999997,5.213207999999999,AUTO,
2025-12-03 00:00:00,601816,BUY,3400,5.2,17697.68,5.309304,AUTO,
2025-12-03 00:00:00,000100,BUY,4000,4.34,17377.359999999997,5.213207999999999,AUTO,
2025-12-03 00:00:00,600025,BUY,1800,9.65,17387.37,5.2162109999999995,AUTO,
2025-12-03 00:00:00,601066,BUY,700,25.17,17636.619,5.290985699999999,AUTO,
2025-12-03 00:00:00,600690,BUY,600,27.93,16774.757999999998,5.032427399999999,AUTO,
2025-12-03 00:00:00,000333,BUY,200,82.17,16450.433999999997,4.935130199999999,AUTO,
2025-12-03 00:00:00,600926,BUY,1100,15.81,17408.391,5.2225173,AUTO,
2025-12-03 00:00:00,600023,BUY,3400,5.16,17561.543999999998,5.268463199999999,AUTO,
2025-12-03 00:00:00,601058,BUY,1000,16.72,16736.719999999998,5.021015999999999,AUTO,
2025-12-03 00:00:00,000651,BUY,400,39.81,15939.923999999999,4.781977199999999,AUTO,
2025-12-24 00:00:00,000100,HOLDING_DECAY,1200,4.53,7.06,,,0.0438
2025-12-24 00:00:00,000333,HOLDING_DECAY,100,78.8,10.23,,,-0.041
2025-12-24 00:00:00,000651,HOLDING_DECAY,200,39.77,10.33,,,-0.001
2025-12-24 00:00:00,000725,HOLDING_DECAY,1400,4.06,7.38,,,0.0074
2025-12-24 00:00:00,600018,HOLDING_DECAY,1000,5.49,7.13,,,-0.0196
2025-12-24 00:00:00,600023,HOLDING_DECAY,1100,5.13,7.33,,,-0.0058
2025-12-24 00:00:00,600025,HOLDING_DECAY,600,9.23,7.19,,,-0.0435
2025-12-24 00:00:00,600690,HOLDING_DECAY,200,26.84,6.97,,,-0.039
2025-12-24 00:00:00,600926,HOLDING_DECAY,400,15.32,7.96,,,-0.031
2025-12-24 00:00:00,601058,HOLDING_DECAY,300,16.3,6.35,,,-0.0251
2025-12-24 00:00:00,601066,HOLDING_DECAY,300,26.59,10.36,,,0.0564
2025-12-24 00:00:00,601816,HOLDING_DECAY,1100,5.18,7.4,,,-0.0038
2025-12-25 00:00:00,000100,HOLDING_DECAY,900,4.47,5.22,,,0.03
2025-12-25 00:00:00,000333,HOLDING_DECAY,100,78.59,10.21,,,-0.0436
2025-12-25 00:00:00,000651,HOLDING_DECAY,100,39.91,5.18,,,0.0025
2025-12-25 00:00:00,000725,HOLDING_DECAY,900,4.06,4.75,,,0.0074
2025-12-25 00:00:00,600018,HOLDING_DECAY,700,5.5,5.0,,,-0.0179
2025-12-25 00:00:00,600023,HOLDING_DECAY,700,5.15,4.68,,,-0.0019
2025-12-25 00:00:00,600025,HOLDING_DECAY,400,9.23,4.79,,,-0.0435
2025-12-25 00:00:00,600690,HOLDING_DECAY,200,26.88,6.98,,,-0.0376
2025-12-25 00:00:00,600926,HOLDING_DECAY,300,15.36,5.98,,,-0.0285
2025-12-25 00:00:00,601058,HOLDING_DECAY,300,16.22,6.32,,,-0.0299
2025-12-25 00:00:00,601066,HOLDING_DECAY,200,26.78,6.96,,,0.064
2025-12-25 00:00:00,601816,HOLDING_DECAY,700,5.19,4.72,,,-0.0019
2025-12-26 00:00:00,000100,HOLDING_DECAY,600,4.44,3.46,,,0.023
2025-12-26 00:00:00,000651,HOLDING_DECAY,100,39.77,5.16,,,-0.001
2025-12-26 00:00:00,000725,HOLDING_DECAY,700,4.04,3.67,,,0.0025
2025-12-26 00:00:00,600018,HOLDING_DECAY,500,5.47,3.55,,,-0.0232
2025-12-26 00:00:00,600023,HOLDING_DECAY,500,5.15,3.34,,,-0.0019
2025-12-26 00:00:00,600025,HOLDING_DECAY,300,9.19,3.58,,,-0.0477
2025-12-26 00:00:00,600690,HOLDING_DECAY,100,26.74,3.47,,,-0.0426
2025-12-26 00:00:00,600926,HOLDING_DECAY,200,15.25,3.96,,,-0.0354
2025-12-26 00:00:00,601058,HOLDING_DECAY,200,16.38,4.25,,,-0.0203
2025-12-26 00:00:00,601066,HOLDING_DECAY,100,26.66,3.46,,,0.0592
2025-12-26 00:00:00,601816,HOLDING_DECAY,500,5.22,3.39,,,0.0038
2025-12-29 00:00:00,000100,HOLDING_DECAY,400,4.49,2.33,,,0.0346
2025-12-29 00:00:00,000725,HOLDING_DECAY,500,4.13,2.68,,,0.0248
2025-12-29 00:00:00,600018,HOLDING_DECAY,300,5.43,2.12,,,-0.0304
2025-12-29 00:00:00,600023,HOLDING_DECAY,400,5.02,2.61,,,-0.0271
2025-12-29 00:00:00,600025,HOLDING_DECAY,200,9.1,2.36,,,-0.057
2025-12-29 00:00:00,600690,HOLDING_DECAY,100,26.58,3.45,,,-0.0483
2025-12-29 00:00:00,600926,HOLDING_DECAY,100,15.28,1.98,,,-0.0335
2025-12-29 00:00:00,601058,HOLDING_DECAY,100,16.05,2.08,,,-0.0401
2025-12-29 00:00:00,601066,HOLDING_DECAY,100,26.58,3.45,,,0.056
2025-12-29 00:00:00,601816,HOLDING_DECAY,400,5.21,2.71,,,0.0019
2025-12-30 00:00:00,000100,HOLDING_DECAY,300,4.54,1.77,,,0.0461
2025-12-30 00:00:00,000725,HOLDING_DECAY,300,4.17,1.62,,,0.0347
2025-12-30 00:00:00,600018,HOLDING_DECAY,200,5.35,1.39,,,-0.0446
2025-12-30 00:00:00,600023,HOLDING_DECAY,300,4.95,1.93,,,-0.0407
2025-12-30 00:00:00,600025,HOLDING_DECAY,100,9.05,1.18,,,-0.0622
2025-12-30 00:00:00,600926,HOLDING_DECAY,100,15.36,1.99,,,-0.0285
2025-12-30 00:00:00,601058,HOLDING_DECAY,100,16.43,2.13,,,-0.0173
2025-12-30 00:00:00,601816,HOLDING_DECAY,300,5.15,2.01,,,-0.0096
2025-12-31 00:00:00,000100,HOLDING_DECAY,200,4.54,1.18,,,0.0461
2025-12-31 00:00:00,000725,HOLDING_DECAY,200,4.21,1.09,,,0.0447
2025-12-31 00:00:00,600018,HOLDING_DECAY,200,5.37,1.39,,,-0.0411
2025-12-31 00:00:00,600023,HOLDING_DECAY,200,4.95,1.29,,,-0.0407
2025-12-31 00:00:00,600025,HOLDING_DECAY,100,9.08,1.18,,,-0.0591
2025-12-31 00:00:00,601816,HOLDING_DECAY,200,5.15,1.34,,,-0.0096
2025-12-31 00:00:00,000725,SELL,400,4.21,2.19,,,0.0447
2025-12-31 00:00:00,600018,SELL,200,5.37,1.39,,,-0.0411
2025-12-31 00:00:00,601816,SELL,200,5.15,1.34,,,-0.0096
2025-12-31 00:00:00,000100,SELL,400,4.54,2.36,,,0.0461
2025-12-31 00:00:00,600025,SELL,100,9.08,1.18,,,-0.0591
2025-12-31 00:00:00,600023,SELL,200,4.95,1.29,,,-0.0407
2025-12-31 00:00:00,002230,BUY,300,50.29,15102.087,4.530626099999999,AUTO,
2025-12-31 00:00:00,601857,BUY,1600,10.41,16672.656,5.001796799999999,AUTO,
2025-12-31 00:00:00,601111,BUY,1800,9.37,16882.865999999998,5.064859799999999,AUTO,
2025-12-31 00:00:00,300418,BUY,400,41.7,16696.68,5.009004,AUTO,
2025-12-31 00:00:00,600176,BUY,1000,17.02,17037.019999999997,5.111105999999999,AUTO,
2025-12-31 00:00:00,600989,BUY,900,19.36,17441.424,5.232427199999999,AUTO,
2025-12-31 00:00:00,600372,BUY,1300,13.42,17463.445999999996,5.239033799999999,AUTO,
2025-12-31 00:00:00,601021,BUY,200,59.5,11911.899999999998,3.5735699999999992,AUTO,
2025-12-31 00:00:00,600029,BUY,2100,8.01,16837.820999999996,5.051346299999999,AUTO,
2025-12-31 00:00:00,300413,BUY,700,24.42,17111.093999999997,5.1333281999999985,AUTO,
2025-12-31 00:00:00,000768,BUY,600,25.38,15243.228,4.5729684,AUTO,
2025-12-31 00:00:00,601808,BUY,1200,14.04,16864.847999999998,5.059454399999999,AUTO,
2026-01-06 00:00:00,000768,TAKE_PROFIT,100,28.48,3.7,,,0.1221
2026-01-08 00:00:00,600372,TAKE_PROFIT,300,15.41,6.0,,,0.1483
2026-01-09 00:00:00,300418,TAKE_PROFIT,100,54.02,7.02,,,0.2954
2026-01-12 00:00:00,000768,TAKE_PROFIT,100,30.58,3.97,,,0.2049
2026-01-12 00:00:00,300413,TAKE_PROFIT,200,29.65,7.7,,,0.2142
2026-01-12 00:00:00,600372,TAKE_PROFIT,300,16.52,6.44,,,0.231
2026-01-13 00:00:00,300418,TAKE_PROFIT,300,62.73,24.44,,,0.5043
2026-01-14 00:00:00,601808,TAKE_PROFIT,300,15.58,6.07,,,0.1097
2026-01-19 00:00:00,600176,TAKE_PROFIT,300,18.97,7.39,,,0.1146
2026-01-20 00:00:00,600989,TAKE_PROFIT,200,21.58,5.61,,,0.1147
2026-01-21 00:00:00,000768,HOLDING_DECAY,200,30.44,7.91,,,0.1994
2026-01-21 00:00:00,002230,HOLDING_DECAY,100,58.09,7.54,,,0.1551
2026-01-21 00:00:00,300413,HOLDING_DECAY,200,25.92,6.73,,,0.0614
2026-01-21 00:00:00,600029,HOLDING_DECAY,700,8.01,7.28,,,0.0
2026-01-21 00:00:00,600176,HOLDING_DECAY,300,20.35,7.93,,,0.1957
2026-01-21 00:00:00,600372,HOLDING_DECAY,300,15.62,6.09,,,0.1639
2026-01-21 00:00:00,600989,HOLDING_DECAY,300,21.35,8.32,,,0.1028
2026-01-21 00:00:00,601021,HOLDING_DECAY,100,58.8,7.64,,,-0.0118
2026-01-21 00:00:00,601111,HOLDING_DECAY,600,9.01,7.02,,,-0.0384
2026-01-21 00:00:00,601808,HOLDING_DECAY,300,15.08,5.88,,,0.0741
2026-01-21 00:00:00,601857,HOLDING_DECAY,500,10.0,6.49,,,-0.0394
2026-01-22 00:00:00,600176,TAKE_PROFIT,100,21.16,2.75,,,0.2432
2026-01-22 00:00:00,000768,HOLDING_DECAY,100,31.07,4.04,,,0.2242
2026-01-22 00:00:00,002230,HOLDING_DECAY,100,58.44,7.59,,,0.1621
2026-01-22 00:00:00,300413,HOLDING_DECAY,100,26.03,3.38,,,0.0659
2026-01-22 00:00:00,600029,HOLDING_DECAY,500,7.88,5.12,,,-0.0162
2026-01-22 00:00:00,600176,HOLDING_DECAY,100,21.16,2.75,,,0.2432
2026-01-22 00:00:00,600372,HOLDING_DECAY,200,16.55,4.3,,,0.2332
2026-01-22 00:00:00,600989,HOLDING_DECAY,200,21.84,5.67,,,0.1281
2026-01-22 00:00:00,601021,HOLDING_DECAY,100,58.83,7.64,,,-0.0113
2026-01-22 00:00:00,601111,HOLDING_DECAY,400,8.88,4.61,,,-0.0523
2026-01-22 00:00:00,601808,HOLDING_DECAY,200,15.65,4.06,,,0.1147
2026-01-22 00:00:00,601857,HOLDING_DECAY,400,10.15,5.27,,,-0.025
2026-01-23 00:00:00,000768,HOLDING_DECAY,100,30.33,3.94,,,0.195
2026-01-23 00:00:00,002230,HOLDING_DECAY,100,58.75,7.63,,,0.1682
2026-01-23 00:00:00,300413,HOLDING_DECAY,100,26.57,3.45,,,0.088
2026-01-23 00:00:00,600029,HOLDING_DECAY,300,7.68,2.99,,,-0.0412
2026-01-23 00:00:00,600176,HOLDING_DECAY,100,20.66,2.68,,,0.2139
2026-01-23 00:00:00,600372,HOLDING_DECAY,100,16.48,2.14,,,0.228
2026-01-23 00:00:00,600989,HOLDING_DECAY,100,22.15,2.88,,,0.1441
2026-01-23 00:00:00,601111,HOLDING_DECAY,300,8.77,3.42,,,-0.064
2026-01-23 00:00:00,601808,HOLDING_DECAY,200,15.48,4.02,,,0.1026
2026-01-23 00:00:00,601857,HOLDING_DECAY,300,9.83,3.83,,,-0.0557
2026-01-26 00:00:00,300413,HOLDING_DECAY,100,25.61,3.33,,,0.0487
2026-01-26 00:00:00,600029,HOLDING_DECAY,200,7.6,1.97,,,-0.0512
2026-01-26 00:00:00,600176,HOLDING_DECAY,100,20.55,2.67,,,0.2074
2026-01-26 00:00:00,600372,HOLDING_DECAY,100,15.87,2.06,,,0.1826
2026-01-26 00:00:00,600989,HOLDING_DECAY,100,22.47,2.92,,,0.1606
2026-01-26 00:00:00,601111,HOLDING_DECAY,200,8.67,2.25,,,-0.0747
2026-01-26 00:00:00,601808,HOLDING_DECAY,100,16.36,2.12,,,0.1652
2026-01-26 00:00:00,601857,HOLDING_DECAY,200,10.39,2.7,,,-0.0019
2026-01-27 00:00:00,600029,HOLDING_DECAY,200,7.55,1.96,,,-0.0574
2026-01-27 00:00:00,601111,HOLDING_DECAY,100,8.57,1.11,,,-0.0854
2026-01-27 00:00:00,601808,HOLDING_DECAY,100,16.1,2.09,,,0.1467
2026-01-27 00:00:00,601857,HOLDING_DECAY,100,10.44,1.36,,,0.0029
2026-01-28 00:00:00,600029,HOLDING_DECAY,100,7.28,0.95,,,-0.0911
2026-01-28 00:00:00,601111,HOLDING_DECAY,100,8.37,1.09,,,-0.1067
2026-01-28 00:00:00,601857,HOLDING_DECAY,100,10.77,1.4,,,0.0346
2026-01-29 00:00:00,600029,HOLDING_DECAY,100,7.2,0.94,,,-0.1011
2026-01-29 00:00:00,601111,HOLDING_DECAY,100,8.31,1.08,,,-0.1131
2026-01-30 00:00:00,601018,BUY,5000,3.82,19119.1,5.735729999999999,AUTO,
2026-01-30 00:00:00,000708,BUY,1200,15.92,19123.103999999996,5.736931199999998,AUTO,
2026-01-30 00:00:00,300251,BUY,900,19.56,17621.603999999996,5.286481199999998,AUTO,
2026-01-30 00:00:00,601298,BUY,2000,9.53,19079.059999999998,5.723717999999999,AUTO,
2026-01-30 00:00:00,000876,BUY,2100,9.04,19002.983999999997,5.700895199999999,AUTO,
2026-01-30 00:00:00,600377,BUY,1600,12.03,19267.248,5.780174399999999,AUTO,
2026-01-30 00:00:00,300347,BUY,300,63.01,18921.903,5.676570899999999,AUTO,
2026-01-30 00:00:00,600188,BUY,1300,14.64,19051.032,5.715309599999999,AUTO,
2026-01-30 00:00:00,600522,BUY,800,22.34,17889.871999999996,5.366961599999998,AUTO,
2026-01-30 00:00:00,000568,BUY,100,120.9,12102.09,3.6306269999999996,AUTO,
2026-01-30 00:00:00,601857,BUY,1700,11.02,18752.733999999997,5.625820199999999,AUTO,
2026-02-10 00:00:00,300251,TAKE_PROFIT,200,25.56,6.64,,,0.3067
2026-02-11 00:00:00,300251,TAKE_PROFIT,200,26.86,6.98,,,0.3732
2026-02-11 00:00:00,600188,TAKE_PROFIT,300,16.65,6.49,,,0.1373
2026-02-11 00:00:00,600522,TAKE_PROFIT,200,24.81,6.44,,,0.1106
2026-02-13 00:00:00,300251,TAKE_PROFIT,500,27.22,17.68,,,0.3916
2026-02-24 00:00:00,600188,TAKE_PROFIT,300,17.69,6.89,,,0.2083
2026-02-24 00:00:00,000568,HOLDING_DECAY,100,112.5,14.61,,,-0.0695
2026-02-24 00:00:00,000708,HOLDING_DECAY,400,15.42,8.01,,,-0.0314
2026-02-24 00:00:00,000876,HOLDING_DECAY,700,8.62,7.84,,,-0.0465
2026-02-24 00:00:00,300347,HOLDING_DECAY,100,60.3,7.83,,,-0.043
2026-02-24 00:00:00,600188,HOLDING_DECAY,300,17.69,6.89,,,0.2083
2026-02-24 00:00:00,600377,HOLDING_DECAY,500,12.02,7.81,,,-0.0008
2026-02-24 00:00:00,600522,HOLDING_DECAY,200,25.63,6.66,,,0.1473
2026-02-24 00:00:00,601018,HOLDING_DECAY,1500,4.02,7.83,,,0.0524
2026-02-24 00:00:00,601298,HOLDING_DECAY,600,9.16,7.14,,,-0.0388
2026-02-24 00:00:00,601857,HOLDING_DECAY,600,11.09,8.64,,,0.0064
2026-02-25 00:00:00,000708,HOLDING_DECAY,300,15.93,6.21,,,0.0006
2026-02-25 00:00:00,000876,HOLDING_DECAY,500,8.66,5.62,,,-0.042
2026-02-25 00:00:00,300347,HOLDING_DECAY,100,61.27,7.96,,,-0.0276
2026-02-25 00:00:00,600188,HOLDING_DECAY,200,17.2,4.47,,,0.1749
2026-02-25 00:00:00,600377,HOLDING_DECAY,400,11.95,6.21,,,-0.0067
2026-02-25 00:00:00,600522,HOLDING_DECAY,200,25.08,6.51,,,0.1226
2026-02-25 00:00:00,601018,HOLDING_DECAY,1100,4.04,5.77,,,0.0576
2026-02-25 00:00:00,601298,HOLDING_DECAY,500,9.21,5.98,,,-0.0336
2026-02-25 00:00:00,601857,HOLDING_DECAY,400,10.99,5.71,,,-0.0027
2026-02-26 00:00:00,000708,HOLDING_DECAY,200,16.8,4.36,,,0.0553
2026-02-26 00:00:00,000876,HOLDING_DECAY,300,8.63,3.36,,,-0.0454
2026-02-26 00:00:00,300347,HOLDING_DECAY,100,60.5,7.86,,,-0.0398
2026-02-26 00:00:00,600188,HOLDING_DECAY,100,16.99,2.21,,,0.1605
2026-02-26 00:00:00,600377,HOLDING_DECAY,300,11.95,4.66,,,-0.0067
2026-02-26 00:00:00,600522,HOLDING_DECAY,100,27.59,3.58,,,0.235
2026-02-26 00:00:00,601018,HOLDING_DECAY,800,4.04,4.2,,,0.0576
2026-02-26 00:00:00,601298,HOLDING_DECAY,300,9.21,3.59,,,-0.0336
2026-02-26 00:00:00,601857,HOLDING_DECAY,300,10.89,4.24,,,-0.0118
2026-02-27 00:00:00,600522,TAKE_PROFIT,100,29.14,3.78,,,0.3044
2026-02-27 00:00:00,000708,HOLDING_DECAY,100,17.48,2.27,,,0.098
2026-02-27 00:00:00,000876,HOLDING_DECAY,200,8.71,2.26,,,-0.0365
2026-02-27 00:00:00,600188,HOLDING_DECAY,100,17.72,2.3,,,0.2104
2026-02-27 00:00:00,600377,HOLDING_DECAY,200,12.0,3.12,,,-0.0025
2026-02-27 00:00:00,601018,HOLDING_DECAY,500,4.18,2.71,,,0.0942
2026-02-27 00:00:00,601298,HOLDING_DECAY,200,9.31,2.42,,,-0.0231
2026-02-27 00:00:00,601857,HOLDING_DECAY,200,10.86,2.82,,,-0.0145
2026-03-02 00:00:00,000708,HOLDING_DECAY,100,17.2,2.23,,,0.0804
2026-03-02 00:00:00,000876,HOLDING_DECAY,200,8.68,2.25,,,-0.0398
2026-03-02 00:00:00,600377,HOLDING_DECAY,100,12.07,1.57,,,0.0033
2026-03-02 00:00:00,601018,HOLDING_DECAY,400,4.18,2.17,,,0.0942
2026-03-02 00:00:00,601298,HOLDING_DECAY,200,9.35,2.43,,,-0.0189
2026-03-02 00:00:00,601857,HOLDING_DECAY,100,11.95,1.55,,,0.0844
2026-03-03 00:00:00,000708,HOLDING_DECAY,100,17.18,2.23,,,0.0791
2026-03-03 00:00:00,000876,HOLDING_DECAY,100,8.71,1.13,,,-0.0365
2026-03-03 00:00:00,600377,HOLDING_DECAY,100,12.2,1.58,,,0.0141
2026-03-03 00:00:00,601018,HOLDING_DECAY,300,4.13,1.61,,,0.0812
2026-03-03 00:00:00,601298,HOLDING_DECAY,100,9.39,1.22,,,-0.0147
2026-03-03 00:00:00,601857,HOLDING_DECAY,100,13.15,1.71,,,0.1933
2026-03-04 00:00:00,000876,HOLDING_DECAY,100,8.8,1.14,,,-0.0265
2026-03-04 00:00:00,601018,HOLDING_DECAY,200,4.11,1.07,,,0.0759
2026-03-04 00:00:00,601298,HOLDING_DECAY,100,9.18,1.19,,,-0.0367
2026-03-05 00:00:00,601018,HOLDING_DECAY,100,4.16,0.54,,,0.089
2026-03-06 00:00:00,601018,HOLDING_DECAY,100,4.16,0.54,,,0.089
2026-03-09 00:00:00,600905,BUY,5200,4.33,22538.515999999996,6.761554799999998,AUTO,
2026-03-09 00:00:00,601985,BUY,1700,8.91,15162.146999999997,4.548644099999999,AUTO,
2026-03-09 00:00:00,600886,BUY,1000,14.02,14034.019999999999,4.2102059999999994,AUTO,
2026-03-09 00:00:00,600674,BUY,1400,15.82,22170.147999999997,6.651044399999999,AUTO,
2026-03-09 00:00:00,300999,BUY,700,31.59,22135.112999999998,6.6405338999999985,AUTO,
2026-03-09 00:00:00,601868,BUY,7700,2.94,22660.638,6.798191399999999,AUTO,
2026-03-09 00:00:00,601006,BUY,4300,5.21,22425.402999999995,6.727620899999998,AUTO,
2026-03-09 00:00:00,300498,BUY,1300,17.04,22174.151999999995,6.652245599999998,AUTO,
2026-03-09 00:00:00,000895,BUY,800,26.57,21277.255999999998,6.383176799999998,AUTO,
2026-03-09 00:00:00,600025,BUY,1400,10.37,14532.517999999996,4.359755399999998,AUTO,
2026-03-09 00:00:00,003816,BUY,3600,4.17,15027.011999999997,4.508103599999998,AUTO,
2026-03-09 00:00:00,600406,BUY,700,31.52,22086.064,6.625819199999999,AUTO,
2026-03-11 00:00:00,601868,TAKE_PROFIT,2300,3.45,10.31,,,0.1735
2026-03-12 00:00:00,601868,TAKE_PROFIT,1600,3.8,7.9,,,0.2925
2026-03-26 00:00:00,003816,TAKE_PROFIT,1000,4.6,5.97,,,0.1031
2026-03-30 00:00:00,000895,HOLDING_DECAY,300,27.64,10.77,,,0.0403
2026-03-30 00:00:00,003816,HOLDING_DECAY,800,4.6,4.78,,,0.1031
2026-03-30 00:00:00,300498,HOLDING_DECAY,400,16.83,8.74,,,-0.0123
2026-03-30 00:00:00,300999,HOLDING_DECAY,300,28.8,11.22,,,-0.0883
2026-03-30 00:00:00,600025,HOLDING_DECAY,500,10.1,6.56,,,-0.026
2026-03-30 00:00:00,600406,HOLDING_DECAY,300,26.63,10.38,,,-0.1551
2026-03-30 00:00:00,600674,HOLDING_DECAY,500,15.12,9.82,,,-0.0442
2026-03-30 00:00:00,600886,HOLDING_DECAY,300,14.39,5.61,,,0.0264
2026-03-30 00:00:00,600905,HOLDING_DECAY,1600,4.39,9.12,,,0.0139
2026-03-30 00:00:00,601006,HOLDING_DECAY,1300,5.35,9.03,,,0.0269
2026-03-30 00:00:00,601868,HOLDING_DECAY,1200,3.02,4.71,,,0.0272
2026-03-30 00:00:00,601985,HOLDING_DECAY,600,9.15,7.13,,,0.0269
2026-03-31 00:00:00,000895,HOLDING_DECAY,200,27.62,7.17,,,0.0395
2026-03-31 00:00:00,003816,HOLDING_DECAY,600,4.61,3.59,,,0.1055
2026-03-31 00:00:00,300498,HOLDING_DECAY,300,16.62,6.48,,,-0.0246
2026-03-31 00:00:00,300999,HOLDING_DECAY,200,28.42,7.38,,,-0.1003
2026-03-31 00:00:00,600025,HOLDING_DECAY,300,9.91,3.86,,,-0.0444
2026-03-31 00:00:00,600406,HOLDING_DECAY,200,25.99,6.75,,,-0.1754
2026-03-31 00:00:00,600674,HOLDING_DECAY,300,14.89,5.8,,,-0.0588
2026-03-31 00:00:00,600886,HOLDING_DECAY,300,14.16,5.52,,,0.01
2026-03-31 00:00:00,600905,HOLDING_DECAY,1100,4.26,6.09,,,-0.0162
2026-03-31 00:00:00,601006,HOLDING_DECAY,900,5.36,6.26,,,0.0288
2026-03-31 00:00:00,601868,HOLDING_DECAY,800,2.9,3.01,,,-0.0136
2026-03-31 00:00:00,601985,HOLDING_DECAY,400,9.05,4.7,,,0.0157
2026-04-01 00:00:00,000895,HOLDING_DECAY,100,27.33,3.55,,,0.0286
2026-04-01 00:00:00,003816,HOLDING_DECAY,400,4.52,2.35,,,0.0839
2026-04-01 00:00:00,300498,HOLDING_DECAY,200,16.43,4.27,,,-0.0358
2026-04-01 00:00:00,300999,HOLDING_DECAY,100,28.6,3.71,,,-0.0947
2026-04-01 00:00:00,600025,HOLDING_DECAY,200,9.86,2.56,,,-0.0492
2026-04-01 00:00:00,600406,HOLDING_DECAY,100,26.42,3.43,,,-0.1618
2026-04-01 00:00:00,600674,HOLDING_DECAY,200,14.75,3.83,,,-0.0676
2026-04-01 00:00:00,600886,HOLDING_DECAY,200,14.01,3.64,,,-0.0007
2026-04-01 00:00:00,600905,HOLDING_DECAY,800,4.18,4.34,,,-0.0346
2026-04-01 00:00:00,601006,HOLDING_DECAY,700,5.33,4.85,,,0.023
2026-04-01 00:00:00,601868,HOLDING_DECAY,600,2.92,2.28,,,-0.0068
2026-04-01 00:00:00,601985,HOLDING_DECAY,300,8.95,3.49,,,0.0045
2026-04-02 00:00:00,000895,HOLDING_DECAY,100,27.86,3.62,,,0.0486
2026-04-02 00:00:00,003816,HOLDING_DECAY,300,4.55,1.77,,,0.0911
2026-04-02 00:00:00,300498,HOLDING_DECAY,200,16.81,4.37,,,-0.0135
2026-04-02 00:00:00,300999,HOLDING_DECAY,100,28.28,3.67,,,-0.1048
