date,code,action,shares,price,cost,commission,reason,pnl
2025-11-28 00:00:00,601166,HOLDING_DECAY,100,20.49,2.66,,,-0.0053
2025-11-28 00:00:00,601225,HOLDING_DECAY,100,22.68,2.95,,,-0.055
2025-11-28 00:00:00,601898,HOLDING_DECAY,200,13.52,3.51,,,-0.0877
2025-12-01 00:00:00,000338,HOLDING_DECAY,100,17.37,2.26,,,0.0598
2025-12-01 00:00:00,002142,HOLDING_DECAY,100,28.53,3.71,,,-0.0087
2025-12-01 00:00:00,600009,HOLDING_DECAY,100,31.89,4.14,,,-0.0112
2025-12-01 00:00:00,600039,HOLDING_DECAY,200,9.4,2.44,,,-0.0553
2025-12-01 00:00:00,600406,HOLDING_DECAY,100,22.37,2.91,,,-0.0954
2025-12-01 00:00:00,600515,HOLDING_DECAY,300,5.01,1.95,,,-0.1085
2025-12-01 00:00:00,600803,HOLDING_DECAY,100,21.97,2.85,,,0.1035
2025-12-01 00:00:00,601166,HOLDING_DECAY,100,20.54,2.67,,,-0.0029
2025-12-01 00:00:00,601225,HOLDING_DECAY,100,22.89,2.97,,,-0.0462
2025-12-01 00:00:00,601898,HOLDING_DECAY,100,13.65,1.77,,,-0.0789
2025-12-02 00:00:00,000338,HOLDING_DECAY,100,17.11,2.22,,,0.0439
2025-12-02 00:00:00,600039,HOLDING_DECAY,100,9.44,1.23,,,-0.0513
2025-12-02 00:00:00,600515,HOLDING_DECAY,300,5.01,1.95,,,-0.1085
2025-12-02 00:00:00,600803,HOLDING_DECAY,100,21.76,2.83,,,0.0929
2025-12-02 00:00:00,601166,HOLDING_DECAY,100,20.53,2.67,,,-0.0034
2025-12-02 00:00:00,601898,HOLDING_DECAY,100,13.56,1.76,,,-0.085
2025-12-03 00:00:00,600039,HOLDING_DECAY,100,9.45,1.23,,,-0.0503
2025-12-03 00:00:00,600515,HOLDING_DECAY,200,4.89,1.27,,,-0.1299
2025-12-03 00:00:00,601898,HOLDING_DECAY,100,13.78,1.79,,,-0.0702
2025-12-03 00:00:00,600515,SELL,200,4.89,1.27,,,-0.1299
2025-12-03 00:00:00,600039,SELL,100,9.45,1.23,,,-0.0503
2025-12-03 00:00:00,000725,BUY,4400,4.03,17749.731999999996,5.3249195999999985,AUTO,
2025-12-03 00:00:00,601816,BUY,3400,5.2,17697.68,5.309304,AUTO,
2025-12-03 00:00:00,000100,BUY,4100,4.34,17811.793999999994,5.343538199999998,AUTO,
2025-12-03 00:00:00,600018,BUY,3200,5.6,17937.92,5.381375999999999,AUTO,
2025-12-03 00:00:00,600025,BUY,1800,9.65,17387.37,5.2162109999999995,AUTO,
2025-12-03 00:00:00,601066,BUY,700,25.17,17636.619,5.290985699999999,AUTO,
2025-12-03 00:00:00,600690,BUY,600,27.93,16774.757999999998,5.032427399999999,AUTO,
2025-12-03 00:00:00,600023,BUY,3400,5.16,17561.543999999998,5.268463199999999,AUTO,
2025-12-03 00:00:00,003816,BUY,4600,3.85,17727.71,5.318312999999999,AUTO,
2025-12-03 00:00:00,601298,BUY,2100,8.55,17972.955,5.3918865,AUTO,
2025-12-03 00:00:00,300979,BUY,200,61.44,12300.287999999997,3.690086399999999,AUTO,
2025-12-03 00:00:00,000630,BUY,3200,5.54,17745.727999999996,5.323718399999998,AUTO,
2025-12-24 00:00:00,000100,HOLDING_DECAY,1300,4.53,7.65,,,0.0438
2025-12-24 00:00:00,000630,HOLDING_DECAY,1000,5.56,7.22,,,0.0036
2025-12-24 00:00:00,000725,HOLDING_DECAY,1400,4.06,7.38,,,0.0074
2025-12-24 00:00:00,003816,HOLDING_DECAY,1400,3.84,6.98,,,-0.0026
2025-12-24 00:00:00,300979,HOLDING_DECAY,100,50.64,6.58,,,-0.1758
2025-12-24 00:00:00,600018,HOLDING_DECAY,1000,5.49,7.13,,,-0.0196
2025-12-24 00:00:00,600023,HOLDING_DECAY,1100,5.13,7.33,,,-0.0058
2025-12-24 00:00:00,600025,HOLDING_DECAY,600,9.23,7.19,,,-0.0435
2025-12-24 00:00:00,600690,HOLDING_DECAY,200,26.84,6.97,,,-0.039
2025-12-24 00:00:00,601066,HOLDING_DECAY,300,26.59,10.36,,,0.0564
2025-12-24 00:00:00,601298,HOLDING_DECAY,700,8.46,7.69,,,-0.0105
2025-12-24 00:00:00,601816,HOLDING_DECAY,1100,5.18,7.4,,,-0.0038
2025-12-25 00:00:00,000100,HOLDING_DECAY,900,4.47,5.22,,,0.03
2025-12-25 00:00:00,000630,HOLDING_DECAY,700,5.52,5.02,,,-0.0036
2025-12-25 00:00:00,000725,HOLDING_DECAY,900,4.06,4.75,,,0.0074
2025-12-25 00:00:00,003816,HOLDING_DECAY,1000,3.85,5.0,,,0.0
2025-12-25 00:00:00,300979,HOLDING_DECAY,100,50.89,6.61,,,-0.1717
2025-12-25 00:00:00,600018,HOLDING_DECAY,700,5.5,5.0,,,-0.0179
2025-12-25 00:00:00,600023,HOLDING_DECAY,700,5.15,4.68,,,-0.0019
2025-12-25 00:00:00,600025,HOLDING_DECAY,400,9.23,4.79,,,-0.0435
2025-12-25 00:00:00,600690,HOLDING_DECAY,200,26.88,6.98,,,-0.0376
2025-12-25 00:00:00,601066,HOLDING_DECAY,200,26.78,6.96,,,0.064
2025-12-25 00:00:00,601298,HOLDING_DECAY,500,8.44,5.48,,,-0.0129
2025-12-25 00:00:00,601816,HOLDING_DECAY,700,5.19,4.72,,,-0.0019
2025-12-26 00:00:00,000100,HOLDING_DECAY,600,4.44,3.46,,,0.023
2025-12-26 00:00:00,000630,HOLDING_DECAY,500,5.93,3.85,,,0.0704
2025-12-26 00:00:00,000725,HOLDING_DECAY,700,4.04,3.67,,,0.0025
2025-12-26 00:00:00,003816,HOLDING_DECAY,700,3.86,3.51,,,0.0026
2025-12-26 00:00:00,600018,HOLDING_DECAY,500,5.47,3.55,,,-0.0232
2025-12-26 00:00:00,600023,HOLDING_DECAY,500,5.15,3.34,,,-0.0019
2025-12-26 00:00:00,600025,HOLDING_DECAY,300,9.19,3.58,,,-0.0477
2025-12-26 00:00:00,600690,HOLDING_DECAY,100,26.74,3.47,,,-0.0426
2025-12-26 00:00:00,601066,HOLDING_DECAY,100,26.66,3.46,,,0.0592
2025-12-26 00:00:00,601298,HOLDING_DECAY,300,8.41,3.28,,,-0.0164
2025-12-26 00:00:00,601816,HOLDING_DECAY,500,5.22,3.39,,,0.0038
2025-12-29 00:00:00,000100,HOLDING_DECAY,400,4.49,2.33,,,0.0346
2025-12-29 00:00:00,000630,HOLDING_DECAY,300,5.73,2.23,,,0.0343
2025-12-29 00:00:00,000725,HOLDING_DECAY,500,4.13,2.68,,,0.0248
2025-12-29 00:00:00,003816,HOLDING_DECAY,500,3.82,2.48,,,-0.0078
2025-12-29 00:00:00,600018,HOLDING_DECAY,300,5.43,2.12,,,-0.0304
2025-12-29 00:00:00,600023,HOLDING_DECAY,400,5.02,2.61,,,-0.0271
2025-12-29 00:00:00,600025,HOLDING_DECAY,200,9.1,2.36,,,-0.057
2025-12-29 00:00:00,600690,HOLDING_DECAY,100,26.58,3.45,,,-0.0483
2025-12-29 00:00:00,601066,HOLDING_DECAY,100,26.58,3.45,,,0.056
2025-12-29 00:00:00,601298,HOLDING_DECAY,200,8.36,2.17,,,-0.0222
2025-12-29 00:00:00,601816,HOLDING_DECAY,400,5.21,2.71,,,0.0019
2025-12-30 00:00:00,000100,HOLDING_DECAY,300,4.54,1.77,,,0.0461
2025-12-30 00:00:00,000630,HOLDING_DECAY,300,5.8,2.26,,,0.0469
2025-12-30 00:00:00,000725,HOLDING_DECAY,300,4.17,1.62,,,0.0347
2025-12-30 00:00:00,003816,HOLDING_DECAY,300,3.76,1.46,,,-0.0234
2025-12-30 00:00:00,600018,HOLDING_DECAY,300,5.35,2.08,,,-0.0446
2025-12-30 00:00:00,600023,HOLDING_DECAY,300,4.95,1.93,,,-0.0407
2025-12-30 00:00:00,600025,HOLDING_DECAY,100,9.05,1.18,,,-0.0622
2025-12-30 00:00:00,601298,HOLDING_DECAY,200,8.28,2.15,,,-0.0316
2025-12-30 00:00:00,601816,HOLDING_DECAY,300,5.15,2.01,,,-0.0096
2025-12-31 00:00:00,000100,HOLDING_DECAY,200,4.54,1.18,,,0.0461
2025-12-31 00:00:00,000630,HOLDING_DECAY,200,6.01,1.56,,,0.0848
2025-12-31 00:00:00,000725,HOLDING_DECAY,200,4.21,1.09,,,0.0447
2025-12-31 00:00:00,003816,HOLDING_DECAY,300,3.76,1.46,,,-0.0234
2025-12-31 00:00:00,600018,HOLDING_DECAY,200,5.37,1.39,,,-0.0411
2025-12-31 00:00:00,600023,HOLDING_DECAY,200,4.95,1.29,,,-0.0407
2025-12-31 00:00:00,600025,HOLDING_DECAY,100,9.08,1.18,,,-0.0591
2025-12-31 00:00:00,601298,HOLDING_DECAY,100,8.34,1.08,,,-0.0246
2025-12-31 00:00:00,601816,HOLDING_DECAY,200,5.15,1.34,,,-0.0096
2025-12-31 00:00:00,000725,SELL,400,4.21,2.19,,,0.0447
2025-12-31 00:00:00,601816,SELL,200,5.15,1.34,,,-0.0096
2025-12-31 00:00:00,000100,SELL,400,4.54,2.36,,,0.0461
2025-12-31 00:00:00,600018,SELL,200,5.37,1.39,,,-0.0411
2025-12-31 00:00:00,600025,SELL,100,9.08,1.18,,,-0.0591
2025-12-31 00:00:00,600023,SELL,200,4.95,1.29,,,-0.0407
2025-12-31 00:00:00,003816,SELL,400,3.76,1.95,,,-0.0234
2025-12-31 00:00:00,601298,SELL,100,8.34,1.08,,,-0.0246
2025-12-31 00:00:00,000630,SELL,200,6.01,1.56,,,0.0848
2025-12-31 00:00:00,002230,BUY,300,50.29,15102.087,4.530626099999999,AUTO,
2025-12-31 00:00:00,601857,BUY,1900,10.41,19798.779,5.939633699999999,AUTO,
2025-12-31 00:00:00,600362,BUY,300,54.92,16492.476,4.947742799999999,AUTO,
2025-12-31 00:00:00,601698,BUY,500,35.73,17882.864999999994,5.364859499999998,AUTO,
2025-12-31 00:00:00,300418,BUY,400,41.7,16696.68,5.009004,AUTO,
2025-12-31 00:00:00,601111,BUY,1400,9.37,13131.117999999997,3.9393353999999987,AUTO,
2025-12-31 00:00:00,600176,BUY,1100,17.02,18740.721999999998,5.622216599999999,AUTO,
2025-12-31 00:00:00,601021,BUY,200,59.5,11911.899999999998,3.5735699999999992,AUTO,
2025-12-31 00:00:00,601899,BUY,500,34.47,17252.235,5.1756705,AUTO,
2025-12-31 00:00:00,600115,BUY,2200,6.0,13213.199999999999,3.9639599999999993,AUTO,
2025-12-31 00:00:00,600029,BUY,1600,8.01,12828.815999999997,3.848644799999999,AUTO,
2025-12-31 00:00:00,600372,BUY,1400,13.42,18806.787999999997,5.6420363999999985,AUTO,
2026-01-06 00:00:00,601698,TAKE_PROFIT,100,43.23,5.61,,,0.2099
2026-01-07 00:00:00,601698,TAKE_PROFIT,100,43.87,5.7,,,0.2278
2026-01-08 00:00:00,600372,TAKE_PROFIT,400,15.41,8.01,,,0.1483
2026-01-09 00:00:00,300418,TAKE_PROFIT,100,54.02,7.02,,,0.2954
2026-01-09 00:00:00,601698,TAKE_PROFIT,300,48.98,19.08,,,0.3708
2026-01-12 00:00:00,600372,TAKE_PROFIT,300,16.52,6.44,,,0.231
2026-01-13 00:00:00,300418,TAKE_PROFIT,300,62.73,24.44,,,0.5043
2026-01-13 00:00:00,601899,TAKE_PROFIT,100,38.24,4.97,,,0.1094
2026-01-19 00:00:00,600176,TAKE_PROFIT,300,18.97,7.39,,,0.1146
2026-01-21 00:00:00,002230,HOLDING_DECAY,100,58.09,7.54,,,0.1551
2026-01-21 00:00:00,600029,HOLDING_DECAY,500,8.01,5.2,,,0.0
2026-01-21 00:00:00,600115,HOLDING_DECAY,700,6.22,5.65,,,0.0367
2026-01-21 00:00:00,600176,HOLDING_DECAY,300,20.35,7.93,,,0.1957
2026-01-21 00:00:00,600362,HOLDING_DECAY,100,62.19,8.08,,,0.1324
2026-01-21 00:00:00,600372,HOLDING_DECAY,300,15.62,6.09,,,0.1639
2026-01-21 00:00:00,601021,HOLDING_DECAY,100,58.8,7.64,,,-0.0118
2026-01-21 00:00:00,601111,HOLDING_DECAY,500,9.01,5.85,,,-0.0384
2026-01-21 00:00:00,601857,HOLDING_DECAY,600,10.0,7.79,,,-0.0394
2026-01-21 00:00:00,601899,HOLDING_DECAY,200,38.13,9.9,,,0.1062
2026-01-22 00:00:00,600176,TAKE_PROFIT,100,21.16,2.75,,,0.2432
2026-01-22 00:00:00,002230,HOLDING_DECAY,100,58.44,7.59,,,0.1621
2026-01-22 00:00:00,600029,HOLDING_DECAY,400,7.88,4.09,,,-0.0162
2026-01-22 00:00:00,600115,HOLDING_DECAY,500,6.07,3.94,,,0.0117
2026-01-22 00:00:00,600176,HOLDING_DECAY,200,21.16,5.5,,,0.2432
2026-01-22 00:00:00,600362,HOLDING_DECAY,100,60.3,7.83,,,0.098
2026-01-22 00:00:00,600372,HOLDING_DECAY,200,16.55,4.3,,,0.2332
2026-01-22 00:00:00,601021,HOLDING_DECAY,100,58.83,7.64,,,-0.0113
2026-01-22 00:00:00,601111,HOLDING_DECAY,300,8.88,3.46,,,-0.0523
2026-01-22 00:00:00,601857,HOLDING_DECAY,400,10.15,5.27,,,-0.025
2026-01-22 00:00:00,601899,HOLDING_DECAY,100,37.66,4.89,,,0.0925
2026-01-23 00:00:00,002230,HOLDING_DECAY,100,58.75,7.63,,,0.1682
2026-01-23 00:00:00,600029,HOLDING_DECAY,300,7.68,2.99,,,-0.0412
2026-01-23 00:00:00,600115,HOLDING_DECAY,300,5.88,2.29,,,-0.02
2026-01-23 00:00:00,600176,HOLDING_DECAY,100,20.66,2.68,,,0.2139
2026-01-23 00:00:00,600362,HOLDING_DECAY,100,59.61,7.74,,,0.0854
2026-01-23 00:00:00,600372,HOLDING_DECAY,100,16.48,2.14,,,0.228
2026-01-23 00:00:00,601111,HOLDING_DECAY,200,8.77,2.28,,,-0.064
2026-01-23 00:00:00,601857,HOLDING_DECAY,300,9.83,3.83,,,-0.0557
2026-01-23 00:00:00,601899,HOLDING_DECAY,100,37.56,4.88,,,0.0896
2026-01-26 00:00:00,600029,HOLDING_DECAY,200,7.6,1.97,,,-0.0512
2026-01-26 00:00:00,600115,HOLDING_DECAY,300,5.81,2.26,,,-0.0317
2026-01-26 00:00:00,600176,HOLDING_DECAY,100,20.55,2.67,,,0.2074
2026-01-26 00:00:00,600372,HOLDING_DECAY,100,15.87,2.06,,,0.1826
2026-01-26 00:00:00,601111,HOLDING_DECAY,200,8.67,2.25,,,-0.0747
2026-01-26 00:00:00,601857,HOLDING_DECAY,200,10.39,2.7,,,-0.0019
2026-01-27 00:00:00,600029,HOLDING_DECAY,100,7.55,0.98,,,-0.0574
2026-01-27 00:00:00,600115,HOLDING_DECAY,200,5.78,1.5,,,-0.0367
2026-01-27 00:00:00,601111,HOLDING_DECAY,100,8.57,1.11,,,-0.0854
2026-01-27 00:00:00,601857,HOLDING_DECAY,200,10.44,2.71,,,0.0029
2026-01-28 00:00:00,600029,HOLDING_DECAY,100,7.28,0.95,,,-0.0911
2026-01-28 00:00:00,600115,HOLDING_DECAY,100,5.44,0.71,,,-0.0933
2026-01-28 00:00:00,601111,HOLDING_DECAY,100,8.37,1.09,,,-0.1067
2026-01-28 00:00:00,601857,HOLDING_DECAY,100,10.77,1.4,,,0.0346
2026-01-29 00:00:00,600115,HOLDING_DECAY,100,5.4,0.7,,,-0.1
2026-01-29 00:00:00,601857,HOLDING_DECAY,100,10.89,1.41,,,0.0461
2026-01-30 00:00:00,601018,BUY,3800,3.82,14530.515999999998,4.359154799999999,AUTO,
2026-01-30 00:00:00,300251,BUY,1100,19.56,21537.515999999996,6.461254799999998,AUTO,
2026-01-30 00:00:00,000708,BUY,1300,15.92,20716.695999999996,6.215008799999999,AUTO,
2026-01-30 00:00:00,300347,BUY,300,63.01,18921.903,5.676570899999999,AUTO,
2026-01-30 00:00:00,600522,BUY,900,22.34,20126.105999999996,6.037831799999998,AUTO,
2026-01-30 00:00:00,000876,BUY,2400,9.04,21717.695999999996,6.515308799999998,AUTO,
2026-01-30 00:00:00,600377,BUY,1200,12.03,14450.435999999998,4.335130799999999,AUTO,
2026-01-30 00:00:00,600188,BUY,1500,14.64,21981.96,6.594587999999999,AUTO,
2026-01-30 00:00:00,601298,BUY,1500,9.53,14309.294999999998,4.2927884999999995,AUTO,
2026-01-30 00:00:00,000301,BUY,1600,13.22,21173.152,6.351945599999999,AUTO,
2026-01-30 00:00:00,600026,BUY,900,15.8,14234.22,4.2702659999999995,AUTO,
2026-02-10 00:00:00,300251,TAKE_PROFIT,300,25.56,9.96,,,0.3067
2026-02-11 00:00:00,300251,TAKE_PROFIT,200,26.86,6.98,,,0.3732
2026-02-11 00:00:00,600188,TAKE_PROFIT,400,16.65,8.65,,,0.1373
2026-02-11 00:00:00,600522,TAKE_PROFIT,200,24.81,6.44,,,0.1106
2026-02-12 00:00:00,600026,TAKE_PROFIT,200,18.73,4.86,,,0.1854
2026-02-13 00:00:00,300251,TAKE_PROFIT,600,27.22,21.21,,,0.3916
2026-02-24 00:00:00,600188,TAKE_PROFIT,300,17.69,6.89,,,0.2083
2026-02-24 00:00:00,000301,HOLDING_DECAY,500,13.11,8.51,,,-0.0083
2026-02-24 00:00:00,000708,HOLDING_DECAY,400,15.42,8.01,,,-0.0314
2026-02-24 00:00:00,000876,HOLDING_DECAY,800,8.62,8.96,,,-0.0465
2026-02-24 00:00:00,300347,HOLDING_DECAY,100,60.3,7.83,,,-0.043
2026-02-24 00:00:00,600026,HOLDING_DECAY,300,18.65,7.27,,,0.1804
2026-02-24 00:00:00,600188,HOLDING_DECAY,300,17.69,6.89,,,0.2083
2026-02-24 00:00:00,600377,HOLDING_DECAY,400,12.02,6.24,,,-0.0008
2026-02-24 00:00:00,600522,HOLDING_DECAY,300,25.63,9.99,,,0.1473
2026-02-24 00:00:00,601018,HOLDING_DECAY,1200,4.02,6.26,,,0.0524
2026-02-24 00:00:00,601298,HOLDING_DECAY,500,9.16,5.95,,,-0.0388
2026-02-25 00:00:00,600026,TAKE_PROFIT,100,20.15,2.62,,,0.2753
2026-02-25 00:00:00,000301,HOLDING_DECAY,400,13.42,6.97,,,0.0151
2026-02-25 00:00:00,000708,HOLDING_DECAY,300,15.93,6.21,,,0.0006
2026-02-25 00:00:00,000876,HOLDING_DECAY,500,8.66,5.62,,,-0.042
2026-02-25 00:00:00,300347,HOLDING_DECAY,100,61.27,7.96,,,-0.0276
2026-02-25 00:00:00,600026,HOLDING_DECAY,100,20.15,2.62,,,0.2753
2026-02-25 00:00:00,600188,HOLDING_DECAY,200,17.2,4.47,,,0.1749
2026-02-25 00:00:00,600377,HOLDING_DECAY,300,11.95,4.66,,,-0.0067
2026-02-25 00:00:00,600522,HOLDING_DECAY,200,25.08,6.51,,,0.1226
2026-02-25 00:00:00,601018,HOLDING_DECAY,800,4.04,4.2,,,0.0576
2026-02-25 00:00:00,601298,HOLDING_DECAY,300,9.21,3.59,,,-0.0336
2026-02-26 00:00:00,000301,HOLDING_DECAY,300,12.98,5.06,,,-0.0182
2026-02-26 00:00:00,000708,HOLDING_DECAY,200,16.8,4.36,,,0.0553
2026-02-26 00:00:00,000876,HOLDING_DECAY,400,8.63,4.48,,,-0.0454
2026-02-26 00:00:00,300347,HOLDING_DECAY,100,60.5,7.86,,,-0.0398
2026-02-26 00:00:00,600026,HOLDING_DECAY,100,20.44,2.65,,,0.2937
2026-02-26 00:00:00,600188,HOLDING_DECAY,100,16.99,2.21,,,0.1605
2026-02-26 00:00:00,600377,HOLDING_DECAY,200,11.95,3.1,,,-0.0067
2026-02-26 00:00:00,600522,HOLDING_DECAY,100,27.59,3.58,,,0.235
2026-02-26 00:00:00,601018,HOLDING_DECAY,600,4.04,3.15,,,0.0576
2026-02-26 00:00:00,601298,HOLDING_DECAY,300,9.21,3.59,,,-0.0336
2026-02-27 00:00:00,600026,TAKE_PROFIT,100,20.58,2.67,,,0.3025
2026-02-27 00:00:00,600522,TAKE_PROFIT,100,29.14,3.78,,,0.3044
2026-02-27 00:00:00,000301,HOLDING_DECAY,200,13.02,3.38,,,-0.0151
2026-02-27 00:00:00,000708,HOLDING_DECAY,200,17.48,4.54,,,0.098
2026-02-27 00:00:00,000876,HOLDING_DECAY,300,8.71,3.39,,,-0.0365
2026-02-27 00:00:00,600188,HOLDING_DECAY,100,17.72,2.3,,,0.2104
2026-02-27 00:00:00,600377,HOLDING_DECAY,100,12.0,1.56,,,-0.0025
2026-02-27 00:00:00,601018,HOLDING_DECAY,400,4.18,2.17,,,0.0942
2026-02-27 00:00:00,601298,HOLDING_DECAY,200,9.31,2.42,,,-0.0231
2026-03-02 00:00:00,000301,HOLDING_DECAY,100,13.25,1.72,,,0.0023
2026-03-02 00:00:00,000708,HOLDING_DECAY,100,17.2,2.23,,,0.0804
2026-03-02 00:00:00,000876,HOLDING_DECAY,200,8.68,2.25,,,-0.0398
2026-03-02 00:00:00,600188,HOLDING_DECAY,100,18.85,2.45,,,0.2876
2026-03-02 00:00:00,600377,HOLDING_DECAY,100,12.07,1.57,,,0.0033
2026-03-02 00:00:00,601018,HOLDING_DECAY,300,4.18,1.63,,,0.0942
2026-03-02 00:00:00,601298,HOLDING_DECAY,100,9.35,1.21,,,-0.0189
2026-03-03 00:00:00,000301,HOLDING_DECAY,100,14.58,1.89,,,0.1029
2026-03-03 00:00:00,000708,HOLDING_DECAY,100,17.18,2.23,,,0.0791
2026-03-03 00:00:00,000876,HOLDING_DECAY,100,8.71,1.13,,,-0.0365
2026-03-03 00:00:00,600377,HOLDING_DECAY,100,12.2,1.58,,,0.0141
2026-03-03 00:00:00,601018,HOLDING_DECAY,200,4.13,1.07,,,0.0812
2026-03-03 00:00:00,601298,HOLDING_DECAY,100,9.39,1.22,,,-0.0147
2026-03-04 00:00:00,000876,HOLDING_DECAY,100,8.8,1.14,,,-0.0265
2026-03-04 00:00:00,601018,HOLDING_DECAY,100,4.11,0.53,,,0.0759
2026-03-05 00:00:00,601018,HOLDING_DECAY,100,4.16,0.54,,,0.089
2026-03-06 00:00:00,601018,HOLDING_DECAY,100,4.16,0.54,,,0.089
2026-03-09 00:00:00,600905,BUY,3600,4.33,15603.587999999998,4.681076399999999,AUTO,
2026-03-09 00:00:00,601985,BUY,2600,8.91,23189.165999999997,6.956749799999999,AUTO,
2026-03-09 00:00:00,600674,BUY,1000,15.82,15835.819999999998,4.750745999999999,AUTO,
2026-03-09 00:00:00,600886,BUY,1600,14.02,22454.431999999997,6.736329599999999,AUTO,
2026-03-09 00:00:00,300999,BUY,700,31.59,22135.112999999998,6.6405338999999985,AUTO,
2026-03-09 00:00:00,601868,BUY,8000,2.94,23543.519999999997,7.063055999999999,AUTO,
2026-03-09 00:00:00,300498,BUY,1300,17.04,22174.151999999995,6.652245599999998,AUTO,
2026-03-09 00:00:00,600406,BUY,500,31.52,15775.759999999998,4.732727999999999,AUTO,
2026-03-09 00:00:00,601006,BUY,4500,5.21,23468.444999999996,7.040533499999998,AUTO,
2026-03-09 00:00:00,003816,BUY,5700,4.17,23792.768999999997,7.1378306999999985,AUTO,
2026-03-09 00:00:00,601877,BUY,400,39.05,15635.619999999997,4.690685999999999,AUTO,
2026-03-09 00:00:00,000895,BUY,800,26.57,21277.255999999998,6.383176799999998,AUTO,
2026-03-11 00:00:00,601868,TAKE_PROFIT,2400,3.45,10.75,,,0.1735
2026-03-12 00:00:00,601868,TAKE_PROFIT,1600,3.8,7.9,,,0.2925
2026-03-26 00:00:00,003816,TAKE_PROFIT,1700,4.6,10.16,,,0.1031
2026-03-30 00:00:00,000895,HOLDING_DECAY,300,27.64,10.77,,,0.0403
2026-03-30 00:00:00,003816,HOLDING_DECAY,1200,4.6,7.17,,,0.1031
2026-03-30 00:00:00,300498,HOLDING_DECAY,400,16.83,8.74,,,-0.0123
2026-03-30 00:00:00,300999,HOLDING_DECAY,300,28.8,11.22,,,-0.0883
2026-03-30 00:00:00,600406,HOLDING_DECAY,200,26.63,6.92,,,-0.1551
2026-03-30 00:00:00,600674,HOLDING_DECAY,300,15.12,5.89,,,-0.0442
2026-03-30 00:00:00,600886,HOLDING_DECAY,500,14.39,9.34,,,0.0264
2026-03-30 00:00:00,600905,HOLDING_DECAY,1100,4.39,6.27,,,0.0139
2026-03-30 00:00:00,601006,HOLDING_DECAY,1400,5.35,9.73,,,0.0269
2026-03-30 00:00:00,601868,HOLDING_DECAY,1200,3.02,4.71,,,0.0272
2026-03-30 00:00:00,601877,HOLDING_DECAY,200,33.22,8.63,,,-0.1493
2026-03-30 00:00:00,601985,HOLDING_DECAY,800,9.15,9.51,,,0.0269
2026-03-31 00:00:00,000895,HOLDING_DECAY,200,27.62,7.17,,,0.0395
2026-03-31 00:00:00,003816,HOLDING_DECAY,900,4.61,5.39,,,0.1055
2026-03-31 00:00:00,300498,HOLDING_DECAY,300,16.62,6.48,,,-0.0246
2026-03-31 00:00:00,300999,HOLDING_DECAY,200,28.42,7.38,,,-0.1003
2026-03-31 00:00:00,600406,HOLDING_DECAY,100,25.99,3.38,,,-0.1754
2026-03-31 00:00:00,600674,HOLDING_DECAY,300,14.89,5.8,,,-0.0588
2026-03-31 00:00:00,600886,HOLDING_DECAY,400,14.16,7.36,,,0.01
2026-03-31 00:00:00,600905,HOLDING_DECAY,800,4.26,4.43,,,-0.0162
2026-03-31 00:00:00,601006,HOLDING_DECAY,1000,5.36,6.96,,,0.0288
2026-03-31 00:00:00,601868,HOLDING_DECAY,900,2.9,3.39,,,-0.0136
2026-03-31 00:00:00,601877,HOLDING_DECAY,100,32.65,4.24,,,-0.1639
2026-03-31 00:00:00,601985,HOLDING_DECAY,600,9.05,7.05,,,0.0157
2026-04-01 00:00:00,000895,HOLDING_DECAY,100,27.33,3.55,,,0.0286
2026-04-01 00:00:00,003816,HOLDING_DECAY,600,4.52,3.52,,,0.0839
2026-04-01 00:00:00,300498,HOLDING_DECAY,200,16.43,4.27,,,-0.0358
2026-04-01 00:00:00,300999,HOLDING_DECAY,100,28.6,3.71,,,-0.0947
2026-04-01 00:00:00,600406,HOLDING_DECAY,100,26.42,3.43,,,-0.1618
2026-04-01 00:00:00,600674,HOLDING_DECAY,200,14.75,3.83,,,-0.0676
2026-04-01 00:00:00,600886,HOLDING_DECAY,300,14.01,5.46,,,-0.0007
2026-04-01 00:00:00,600905,HOLDING_DECAY,600,4.18,3.26,,,-0.0346
2026-04-01 00:00:00,601006,HOLDING_DECAY,700,5.33,4.85,,,0.023
2026-04-01 00:00:00,601868,HOLDING_DECAY,600,2.92,2.28,,,-0.0068
2026-04-01 00:00:00,601877,HOLDING_DECAY,100,32.87,4.27,,,-0.1583
2026-04-01 00:00:00,601985,HOLDING_DECAY,400,8.95,4.65,,,0.0045
2026-04-02 00:00:00,000895,HOLDING_DECAY,100,27.86,3.62,,,0.0486
2026-04-02 00:00:00,003816,HOLDING_DECAY,400,4.55,2.36,,,0.0911
2026-04-02 00:00:00,300498,HOLDING_DECAY,200,16.81,4.37,,,-0.0135
2026-04-02 00:00:00,300999,HOLDING_DECAY,100,28.28,3.67,,,-0.1048
2026-04-02 00:00:00,600406,HOLDING_DECAY,100,26.09,3.39,,,-0.1723
2026-04-02 00:00:00,600674,HOLDING_DECAY,100,15.19,1.97,,,-0.0398
2026-04-02 00:00:00,600886,HOLDING_DECAY,200,14.15,3.68,,,0.0093
2026-04-02 00:00:00,600905,HOLDING_DECAY,400,4.18,2.17,,,-0.0346
2026-04-02 00:00:00,601006,HOLDING_DECAY,500,5.33,3.46,,,0.023
2026-04-02 00:00:00,601868,HOLDING_DECAY,400,2.85,1.48,,,-0.0306
