date,code,action,shares,price,cost,commission,reason,pnl
2023-11-20 00:00:00,600489,HOLDING_DECAY,400,9.98,5.18,,,-0.0576
2023-11-20 00:00:00,601006,HOLDING_DECAY,600,6.3,4.91,,,-0.0323
2023-11-20 00:00:00,601816,HOLDING_DECAY,800,4.69,4.87,,,-0.0229
2023-11-21 00:00:00,002736,HOLDING_DECAY,300,9.09,3.54,,,0.0033
2023-11-21 00:00:00,300014,HOLDING_DECAY,100,43.46,5.64,,,0.0018
2023-11-21 00:00:00,300015,HOLDING_DECAY,200,17.05,4.43,,,0.0035
2023-11-21 00:00:00,300498,HOLDING_DECAY,200,17.9,4.65,,,0.0229
2023-11-21 00:00:00,600011,HOLDING_DECAY,400,7.12,3.7,,,0.0186
2023-11-21 00:00:00,600023,HOLDING_DECAY,600,4.19,3.26,,,0.027
2023-11-21 00:00:00,600027,HOLDING_DECAY,600,4.65,3.62,,,0.0288
2023-11-21 00:00:00,600161,HOLDING_DECAY,100,24.85,3.23,,,0.1084
2023-11-21 00:00:00,600489,HOLDING_DECAY,300,10.0,3.9,,,-0.0557
2023-11-21 00:00:00,601006,HOLDING_DECAY,400,6.35,3.3,,,-0.0246
2023-11-21 00:00:00,601816,HOLDING_DECAY,600,4.75,3.7,,,-0.0104
2023-11-22 00:00:00,002736,HOLDING_DECAY,200,9.05,2.35,,,-0.0011
2023-11-22 00:00:00,300015,HOLDING_DECAY,100,16.81,2.18,,,-0.0106
2023-11-22 00:00:00,300498,HOLDING_DECAY,100,18.22,2.37,,,0.0411
2023-11-22 00:00:00,600011,HOLDING_DECAY,300,7.14,2.78,,,0.0215
2023-11-22 00:00:00,600023,HOLDING_DECAY,500,4.13,2.68,,,0.0123
2023-11-22 00:00:00,600027,HOLDING_DECAY,400,4.68,2.43,,,0.0354
2023-11-22 00:00:00,600161,HOLDING_DECAY,100,25.02,3.25,,,0.116
2023-11-22 00:00:00,600489,HOLDING_DECAY,200,9.88,2.57,,,-0.067
2023-11-22 00:00:00,601006,HOLDING_DECAY,300,6.35,2.47,,,-0.0246
2023-11-22 00:00:00,601816,HOLDING_DECAY,400,4.73,2.46,,,-0.0146
2023-11-23 00:00:00,002736,HOLDING_DECAY,100,9.19,1.19,,,0.0143
2023-11-23 00:00:00,300015,HOLDING_DECAY,100,16.8,2.18,,,-0.0112
2023-11-23 00:00:00,300498,HOLDING_DECAY,100,18.2,2.36,,,0.04
2023-11-23 00:00:00,600011,HOLDING_DECAY,200,7.09,1.84,,,0.0143
2023-11-23 00:00:00,600023,HOLDING_DECAY,300,4.18,1.63,,,0.0245
2023-11-23 00:00:00,600027,HOLDING_DECAY,300,4.72,1.84,,,0.0442
2023-11-23 00:00:00,600489,HOLDING_DECAY,100,9.83,1.28,,,-0.0718
2023-11-23 00:00:00,601006,HOLDING_DECAY,200,6.36,1.65,,,-0.023
2023-11-23 00:00:00,601816,HOLDING_DECAY,300,4.75,1.85,,,-0.0104
2023-11-23 00:00:00,600023,SELL,600,4.18,3.26,,,0.0245
2023-11-23 00:00:00,601006,SELL,300,6.36,2.48,,,-0.023
2023-11-23 00:00:00,601816,SELL,400,4.75,2.47,,,-0.0104
2023-11-23 00:00:00,600027,SELL,500,4.72,3.06,,,0.0442
2023-11-23 00:00:00,600489,SELL,100,9.83,1.28,,,-0.0718
2023-11-23 00:00:00,600011,SELL,200,7.09,1.84,,,0.0143
2023-11-23 00:00:00,601018,BUY,7700,3.25,25050.024999999998,7.5150074999999985,AUTO,
2023-11-23 00:00:00,600160,BUY,1500,15.92,23903.879999999997,7.171163999999998,AUTO,
2023-11-23 00:00:00,601919,BUY,3100,8.02,24886.861999999994,7.4660585999999975,AUTO,
2023-11-23 00:00:00,601225,BUY,1400,16.93,23725.701999999997,7.117710599999999,AUTO,
2023-11-23 00:00:00,600660,BUY,700,34.6,24244.219999999998,7.273265999999999,AUTO,
2023-11-23 00:00:00,002001,BUY,1600,15.66,25081.055999999997,7.5243167999999985,AUTO,
2023-11-23 00:00:00,000625,BUY,1500,16.54,24834.809999999998,7.450442999999999,AUTO,
2023-11-23 00:00:00,600050,BUY,6000,4.18,25105.079999999998,7.531523999999998,AUTO,
2023-11-23 00:00:00,600048,BUY,2400,10.45,25105.079999999994,7.531523999999997,AUTO,
2023-11-23 00:00:00,000338,BUY,1800,13.6,24504.479999999996,7.351343999999998,AUTO,
2023-11-23 00:00:00,600029,BUY,4000,6.3,25225.199999999997,7.5675599999999985,AUTO,
2023-11-24 00:00:00,002736,HOLDING_DECAY,100,9.03,1.17,,,-0.0033
2023-11-27 00:00:00,000625,TAKE_PROFIT,400,18.59,9.66,,,0.1239
2023-11-27 00:00:00,002736,HOLDING_DECAY,100,8.9,1.16,,,-0.0177
2023-11-28 00:00:00,000625,TAKE_PROFIT,300,20.41,7.95,,,0.234
2023-12-14 00:00:00,000338,HOLDING_DECAY,600,12.51,9.75,,,-0.0801
2023-12-14 00:00:00,000625,HOLDING_DECAY,300,17.33,6.75,,,0.0478
2023-12-14 00:00:00,002001,HOLDING_DECAY,500,16.03,10.41,,,0.0236
2023-12-14 00:00:00,600029,HOLDING_DECAY,1200,5.87,9.15,,,-0.0683
2023-12-14 00:00:00,600048,HOLDING_DECAY,800,9.26,9.62,,,-0.1139
2023-12-14 00:00:00,600050,HOLDING_DECAY,1800,4.11,9.61,,,-0.0167
2023-12-14 00:00:00,600160,HOLDING_DECAY,500,16.58,10.77,,,0.0415
2023-12-14 00:00:00,600660,HOLDING_DECAY,300,34.46,13.43,,,-0.004
2023-12-14 00:00:00,601018,HOLDING_DECAY,2400,3.33,10.38,,,0.0246
2023-12-14 00:00:00,601225,HOLDING_DECAY,500,17.34,11.26,,,0.0242
2023-12-14 00:00:00,601919,HOLDING_DECAY,1000,8.24,10.7,,,0.0274
2023-12-15 00:00:00,000338,HOLDING_DECAY,400,12.45,6.47,,,-0.0846
2023-12-15 00:00:00,000625,HOLDING_DECAY,200,17.28,4.49,,,0.0447
2023-12-15 00:00:00,002001,HOLDING_DECAY,400,16.02,8.32,,,0.023
2023-12-15 00:00:00,600029,HOLDING_DECAY,900,5.87,6.86,,,-0.0683
2023-12-15 00:00:00,600048,HOLDING_DECAY,500,9.49,6.16,,,-0.0919
2023-12-15 00:00:00,600050,HOLDING_DECAY,1300,4.07,6.87,,,-0.0263
2023-12-15 00:00:00,600160,HOLDING_DECAY,300,16.44,6.41,,,0.0327
2023-12-15 00:00:00,600660,HOLDING_DECAY,200,33.57,8.72,,,-0.0298
2023-12-15 00:00:00,601018,HOLDING_DECAY,1600,3.3,6.86,,,0.0154
2023-12-15 00:00:00,601225,HOLDING_DECAY,300,17.24,6.72,,,0.0183
2023-12-15 00:00:00,601919,HOLDING_DECAY,700,8.19,7.45,,,0.0212
2023-12-18 00:00:00,000338,HOLDING_DECAY,300,12.35,4.81,,,-0.0919
2023-12-18 00:00:00,000625,HOLDING_DECAY,100,17.14,2.23,,,0.0363
2023-12-18 00:00:00,002001,HOLDING_DECAY,300,16.14,6.29,,,0.0307
2023-12-18 00:00:00,600029,HOLDING_DECAY,600,5.82,4.54,,,-0.0762
2023-12-18 00:00:00,600048,HOLDING_DECAY,400,9.56,4.97,,,-0.0852
2023-12-18 00:00:00,600050,HOLDING_DECAY,900,4.07,4.76,,,-0.0263
2023-12-18 00:00:00,600160,HOLDING_DECAY,300,16.22,6.32,,,0.0188
2023-12-18 00:00:00,600660,HOLDING_DECAY,100,33.53,4.35,,,-0.0309
2023-12-18 00:00:00,601018,HOLDING_DECAY,1200,3.33,5.19,,,0.0246
2023-12-18 00:00:00,601225,HOLDING_DECAY,200,17.4,4.52,,,0.0278
2023-12-18 00:00:00,601919,HOLDING_DECAY,500,8.68,5.64,,,0.0823
2023-12-19 00:00:00,000338,HOLDING_DECAY,200,12.36,3.21,,,-0.0912
2023-12-19 00:00:00,000625,HOLDING_DECAY,100,16.67,2.16,,,0.0079
2023-12-19 00:00:00,002001,HOLDING_DECAY,200,16.0,4.16,,,0.0217
2023-12-19 00:00:00,600029,HOLDING_DECAY,400,5.76,2.99,,,-0.0857
2023-12-19 00:00:00,600048,HOLDING_DECAY,300,9.42,3.67,,,-0.0986
2023-12-19 00:00:00,600050,HOLDING_DECAY,600,4.07,3.17,,,-0.0263
2023-12-19 00:00:00,600160,HOLDING_DECAY,200,16.22,4.21,,,0.0188
2023-12-19 00:00:00,600660,HOLDING_DECAY,100,33.72,4.38,,,-0.0254
2023-12-19 00:00:00,601018,HOLDING_DECAY,800,3.32,3.45,,,0.0215
2023-12-19 00:00:00,601225,HOLDING_DECAY,200,17.47,4.54,,,0.0319
2023-12-19 00:00:00,601919,HOLDING_DECAY,300,8.64,3.37,,,0.0773
2023-12-20 00:00:00,000338,HOLDING_DECAY,100,12.21,1.59,,,-0.1022
2023-12-20 00:00:00,000625,HOLDING_DECAY,100,16.15,2.1,,,-0.0236
2023-12-20 00:00:00,002001,HOLDING_DECAY,100,16.02,2.08,,,0.023
2023-12-20 00:00:00,600029,HOLDING_DECAY,300,5.69,2.22,,,-0.0968
2023-12-20 00:00:00,600048,HOLDING_DECAY,200,9.2,2.39,,,-0.1196
2023-12-20 00:00:00,600050,HOLDING_DECAY,500,4.02,2.61,,,-0.0383
2023-12-20 00:00:00,600160,HOLDING_DECAY,100,16.22,2.11,,,0.0188
2023-12-20 00:00:00,601018,HOLDING_DECAY,600,3.3,2.57,,,0.0154
2023-12-20 00:00:00,601225,HOLDING_DECAY,100,17.69,2.3,,,0.0449
2023-12-20 00:00:00,601919,HOLDING_DECAY,200,8.59,2.23,,,0.0711
2023-12-21 00:00:00,000338,HOLDING_DECAY,100,12.27,1.59,,,-0.0978
2023-12-21 00:00:00,002001,HOLDING_DECAY,100,16.19,2.1,,,0.0338
2023-12-21 00:00:00,600029,HOLDING_DECAY,200,5.68,1.48,,,-0.0984
2023-12-21 00:00:00,600048,HOLDING_DECAY,100,9.23,1.2,,,-0.1167
2023-12-21 00:00:00,600050,HOLDING_DECAY,300,4.02,1.57,,,-0.0383
2023-12-21 00:00:00,600160,HOLDING_DECAY,100,16.16,2.1,,,0.0151
2023-12-21 00:00:00,601018,HOLDING_DECAY,400,3.3,1.71,,,0.0154
2023-12-21 00:00:00,601225,HOLDING_DECAY,100,17.85,2.32,,,0.0543
2023-12-21 00:00:00,601919,HOLDING_DECAY,200,8.62,2.24,,,0.0748
2023-12-21 00:00:00,601018,SELL,700,3.3,3.0,,,0.0154
2023-12-21 00:00:00,600050,SELL,600,4.02,3.13,,,-0.0383
2023-12-21 00:00:00,600048,SELL,100,9.23,1.2,,,-0.1167
2023-12-21 00:00:00,000338,SELL,100,12.27,1.59,,,-0.0978
2023-12-21 00:00:00,600029,SELL,400,5.68,2.95,,,-0.0984
2023-12-21 00:00:00,000157,BUY,4300,5.78,24878.854,7.463656199999999,AUTO,
2023-12-21 00:00:00,601225,BUY,1400,17.85,25014.99,7.504497,AUTO,
2023-12-21 00:00:00,603392,BUY,300,63.53,19078.058999999997,5.723417699999999,AUTO,
2023-12-21 00:00:00,601012,BUY,1100,21.02,23145.121999999996,6.943536599999998,AUTO,
2023-12-21 00:00:00,000333,BUY,500,47.24,23643.62,7.093085999999999,AUTO,
2023-12-21 00:00:00,000408,BUY,1100,22.63,24917.892999999993,7.4753678999999975,AUTO,
2023-12-21 00:00:00,600031,BUY,1900,12.57,23906.882999999998,7.172064899999999,AUTO,
2023-12-21 00:00:00,300274,BUY,400,56.75,22722.699999999997,6.8168099999999985,AUTO,
2023-12-21 00:00:00,600025,BUY,3000,8.34,25045.019999999997,7.513505999999999,AUTO,
2023-12-21 00:00:00,002459,BUY,1300,18.18,23657.633999999995,7.097290199999998,AUTO,
2023-12-21 00:00:00,002371,BUY,100,173.94,17411.394,5.223418199999999,AUTO,
2023-12-22 00:00:00,601919,HOLDING_DECAY,100,8.74,1.14,,,0.0898
2023-12-25 00:00:00,601919,HOLDING_DECAY,100,8.39,1.09,,,0.0461
2023-12-29 00:00:00,002459,TAKE_PROFIT,300,20.0,7.79,,,0.1001
2024-01-04 00:00:00,000408,TAKE_PROFIT,300,25.04,9.76,,,0.1065
2024-01-05 00:00:00,601225,TAKE_PROFIT,400,19.66,10.21,,,0.1014
2024-01-08 00:00:00,603392,TAKE_PROFIT,300,86.59,33.74,,,0.363
2024-01-11 00:00:00,000157,HOLDING_DECAY,1300,5.91,9.98,,,0.0225
2024-01-11 00:00:00,000333,HOLDING_DECAY,200,49.94,12.97,,,0.0572
2024-01-11 00:00:00,000408,HOLDING_DECAY,300,25.1,9.78,,,0.1091
2024-01-11 00:00:00,002371,HOLDING_DECAY,100,171.46,22.27,,,-0.0143
2024-01-11 00:00:00,002459,HOLDING_DECAY,300,19.05,7.42,,,0.0479
2024-01-11 00:00:00,300274,HOLDING_DECAY,200,59.93,15.57,,,0.056
2024-01-11 00:00:00,600025,HOLDING_DECAY,900,8.14,9.51,,,-0.024
2024-01-11 00:00:00,600031,HOLDING_DECAY,600,12.87,10.03,,,0.0239
2024-01-11 00:00:00,601012,HOLDING_DECAY,400,22.09,11.48,,,0.0509
2024-01-11 00:00:00,601225,HOLDING_DECAY,300,19.69,7.67,,,0.1031
2024-01-12 00:00:00,000157,HOLDING_DECAY,900,5.9,6.9,,,0.0208
2024-01-12 00:00:00,000333,HOLDING_DECAY,100,49.94,6.49,,,0.0572
2024-01-12 00:00:00,000408,HOLDING_DECAY,200,25.46,6.61,,,0.1251
2024-01-12 00:00:00,002459,HOLDING_DECAY,300,18.99,7.4,,,0.0446
2024-01-12 00:00:00,300274,HOLDING_DECAY,100,60.61,7.87,,,0.068
2024-01-12 00:00:00,600025,HOLDING_DECAY,700,8.25,7.5,,,-0.0108
2024-01-12 00:00:00,600031,HOLDING_DECAY,400,12.7,6.6,,,0.0103
2024-01-12 00:00:00,601012,HOLDING_DECAY,300,21.84,8.51,,,0.039
2024-01-12 00:00:00,601225,HOLDING_DECAY,300,20.0,7.79,,,0.1204
2024-01-15 00:00:00,000157,HOLDING_DECAY,700,5.97,5.43,,,0.0329
2024-01-15 00:00:00,000333,HOLDING_DECAY,100,50.74,6.59,,,0.0741
2024-01-15 00:00:00,000408,HOLDING_DECAY,100,24.78,3.22,,,0.095
2024-01-15 00:00:00,002459,HOLDING_DECAY,200,18.39,4.78,,,0.0116
2024-01-15 00:00:00,300274,HOLDING_DECAY,100,60.1,7.81,,,0.059
2024-01-15 00:00:00,600025,HOLDING_DECAY,500,8.35,5.42,,,0.0012
2024-01-15 00:00:00,600031,HOLDING_DECAY,300,12.67,4.94,,,0.008
2024-01-15 00:00:00,601012,HOLDING_DECAY,200,21.58,5.61,,,0.0266
2024-01-15 00:00:00,601225,HOLDING_DECAY,200,20.41,5.3,,,0.1434
2024-01-16 00:00:00,000157,HOLDING_DECAY,500,6.16,4.0,,,0.0657
2024-01-16 00:00:00,000333,HOLDING_DECAY,100,51.69,6.71,,,0.0942
2024-01-16 00:00:00,000408,HOLDING_DECAY,100,24.86,3.23,,,0.0985
2024-01-16 00:00:00,002459,HOLDING_DECAY,100,19.53,2.54,,,0.0743
2024-01-16 00:00:00,600025,HOLDING_DECAY,300,8.4,3.27,,,0.0072
2024-01-16 00:00:00,600031,HOLDING_DECAY,200,12.65,3.29,,,0.0064
2024-01-16 00:00:00,601012,HOLDING_DECAY,100,21.85,2.84,,,0.0395
2024-01-16 00:00:00,601225,HOLDING_DECAY,100,20.39,2.65,,,0.1423
2024-01-17 00:00:00,000157,HOLDING_DECAY,300,6.31,2.46,,,0.0917
2024-01-17 00:00:00,000408,HOLDING_DECAY,100,24.35,3.16,,,0.076
2024-01-17 00:00:00,002459,HOLDING_DECAY,100,18.69,2.43,,,0.0281
2024-01-17 00:00:00,600025,HOLDING_DECAY,200,8.31,2.16,,,-0.0036
2024-01-17 00:00:00,600031,HOLDING_DECAY,200,12.4,3.22,,,-0.0135
2024-01-17 00:00:00,601012,HOLDING_DECAY,100,21.04,2.73,,,0.001
2024-01-17 00:00:00,601225,HOLDING_DECAY,100,20.28,2.63,,,0.1361
2024-01-18 00:00:00,000157,HOLDING_DECAY,200,6.35,1.65,,,0.0986
2024-01-18 00:00:00,600025,HOLDING_DECAY,200,8.25,2.14,,,-0.0108
2024-01-18 00:00:00,600031,HOLDING_DECAY,100,12.59,1.64,,,0.0016
2024-01-19 00:00:00,000157,HOLDING_DECAY,200,6.35,1.65,,,0.0986
2024-01-19 00:00:00,600025,HOLDING_DECAY,100,8.2,1.06,,,-0.0168
2024-01-19 00:00:00,600031,HOLDING_DECAY,100,12.44,1.62,,,-0.0103
2024-01-19 00:00:00,600025,SELL,100,8.2,1.06,,,-0.0168
2024-01-19 00:00:00,601169,BUY,2200,4.34,9557.547999999997,2.867264399999999,AUTO,
2024-01-19 00:00:00,601229,BUY,1800,5.36,9657.648,2.8972943999999994,AUTO,
2024-01-19 00:00:00,600919,BUY,1600,6.14,9833.823999999999,2.9501471999999995,AUTO,
2024-01-19 00:00:00,601009,BUY,1400,6.9,9669.66,2.9008979999999998,AUTO,
2024-01-19 00:00:00,601818,BUY,3700,2.63,9740.731,2.9222192999999996,AUTO,
2024-01-19 00:00:00,601398,BUY,2300,4.28,9853.844,2.9561531999999997,AUTO,
2024-01-19 00:00:00,600036,BUY,300,26.2,7867.859999999999,2.3603579999999993,AUTO,
2024-01-19 00:00:00,601916,BUY,4200,2.35,9879.869999999999,2.9639609999999994,AUTO,
2024-01-19 00:00:00,002463,BUY,1400,21.81,30564.533999999996,9.169360199999998,AUTO,
2024-01-19 00:00:00,601816,BUY,6800,4.62,31447.415999999994,9.434224799999997,AUTO,
2024-01-19 00:00:00,000333,BUY,600,50.98,30618.587999999996,9.185576399999999,AUTO,
2024-01-22 00:00:00,000157,HOLDING_DECAY,100,6.21,0.81,,,0.0744
2024-01-23 00:00:00,000157,HOLDING_DECAY,100,6.31,0.82,,,0.0917
2024-02-08 00:00:00,002463,TAKE_PROFIT,400,24.1,12.52,,,0.105
2024-02-19 00:00:00,002463,TAKE_PROFIT,300,26.51,10.33,,,0.2155
2024-02-19 00:00:00,000333,HOLDING_DECAY,200,55.03,14.29,,,0.0794
2024-02-19 00:00:00,002463,HOLDING_DECAY,300,26.51,10.33,,,0.2155
2024-02-19 00:00:00,600036,HOLDING_DECAY,100,27.86,3.62,,,0.0634
2024-02-19 00:00:00,600919,HOLDING_DECAY,500,6.48,4.21,,,0.0554
2024-02-19 00:00:00,601009,HOLDING_DECAY,500,7.35,4.77,,,0.0652
2024-02-19 00:00:00,601169,HOLDING_DECAY,700,4.59,4.17,,,0.0576
2024-02-19 00:00:00,601229,HOLDING_DECAY,600,5.56,4.33,,,0.0373
2024-02-19 00:00:00,601398,HOLDING_DECAY,700,4.61,4.19,,,0.0771
2024-02-19 00:00:00,601816,HOLDING_DECAY,2100,4.85,13.23,,,0.0498
2024-02-19 00:00:00,601818,HOLDING_DECAY,1200,2.79,4.35,,,0.0608
2024-02-19 00:00:00,601916,HOLDING_DECAY,1300,2.44,4.12,,,0.0383
2024-02-20 00:00:00,000333,HOLDING_DECAY,200,56.03,14.55,,,0.0991
2024-02-20 00:00:00,002463,HOLDING_DECAY,200,25.12,6.52,,,0.1518
2024-02-20 00:00:00,600036,HOLDING_DECAY,100,27.67,3.59,,,0.0561
2024-02-20 00:00:00,600919,HOLDING_DECAY,400,6.58,3.42,,,0.0717
2024-02-20 00:00:00,601009,HOLDING_DECAY,300,7.43,2.89,,,0.0768
2024-02-20 00:00:00,601169,HOLDING_DECAY,500,4.65,3.02,,,0.0714
2024-02-20 00:00:00,601229,HOLDING_DECAY,400,5.6,2.91,,,0.0448
2024-02-20 00:00:00,601398,HOLDING_DECAY,500,4.68,3.04,,,0.0935
2024-02-20 00:00:00,601816,HOLDING_DECAY,1500,4.91,9.56,,,0.0628
2024-02-20 00:00:00,601818,HOLDING_DECAY,800,2.84,2.95,,,0.0798
2024-02-20 00:00:00,601916,HOLDING_DECAY,900,2.48,2.9,,,0.0553
2024-02-21 00:00:00,600919,TAKE_PROFIT,200,6.79,1.76,,,0.1059
2024-02-21 00:00:00,601009,TAKE_PROFIT,100,7.63,0.99,,,0.1058
2024-02-21 00:00:00,601398,TAKE_PROFIT,300,4.73,1.84,,,0.1051
2024-02-21 00:00:00,000333,HOLDING_DECAY,100,56.04,7.28,,,0.0993
2024-02-21 00:00:00,002463,HOLDING_DECAY,100,23.67,3.07,,,0.0853
2024-02-21 00:00:00,600036,HOLDING_DECAY,100,29.08,3.78,,,0.1099
2024-02-21 00:00:00,600919,HOLDING_DECAY,200,6.79,1.76,,,0.1059
2024-02-21 00:00:00,601009,HOLDING_DECAY,200,7.63,1.98,,,0.1058
2024-02-21 00:00:00,601169,HOLDING_DECAY,300,4.73,1.84,,,0.0899
2024-02-21 00:00:00,601229,HOLDING_DECAY,300,5.69,2.22,,,0.0616
2024-02-21 00:00:00,601398,HOLDING_DECAY,300,4.73,1.84,,,0.1051
2024-02-21 00:00:00,601816,HOLDING_DECAY,1000,4.87,6.32,,,0.0541
2024-02-21 00:00:00,601818,HOLDING_DECAY,600,2.88,2.24,,,0.0951
2024-02-21 00:00:00,601916,HOLDING_DECAY,600,2.54,1.98,,,0.0809
2024-02-22 00:00:00,000333,HOLDING_DECAY,100,55.71,7.24,,,0.0928
2024-02-22 00:00:00,002463,HOLDING_DECAY,100,24.03,3.12,,,0.1018
2024-02-22 00:00:00,600919,HOLDING_DECAY,100,6.87,0.89,,,0.1189
2024-02-22 00:00:00,601009,HOLDING_DECAY,100,7.64,0.99,,,0.1072
2024-02-22 00:00:00,601169,HOLDING_DECAY,300,4.74,1.85,,,0.0922
2024-02-22 00:00:00,601229,HOLDING_DECAY,200,5.7,1.48,,,0.0634
2024-02-22 00:00:00,601398,HOLDING_DECAY,200,4.74,1.23,,,0.1075
2024-02-22 00:00:00,601816,HOLDING_DECAY,700,4.87,4.43,,,0.0541
2024-02-22 00:00:00,601818,HOLDING_DECAY,400,2.88,1.5,,,0.0951
2024-02-22 00:00:00,601916,HOLDING_DECAY,500,2.53,1.64,,,0.0766
2024-02-23 00:00:00,601169,TAKE_PROFIT,100,4.8,0.62,,,0.106
2024-02-23 00:00:00,600919,HOLDING_DECAY,100,6.79,0.88,,,0.1059
2024-02-23 00:00:00,601009,HOLDING_DECAY,100,7.63,0.99,,,0.1058
2024-02-23 00:00:00,601169,HOLDING_DECAY,100,4.8,0.62,,,0.106
2024-02-23 00:00:00,601229,HOLDING_DECAY,100,5.72,0.74,,,0.0672
2024-02-23 00:00:00,601398,HOLDING_DECAY,100,4.79,0.62,,,0.1192
2024-02-23 00:00:00,601816,HOLDING_DECAY,500,4.86,3.16,,,0.0519
2024-02-23 00:00:00,601818,HOLDING_DECAY,300,2.87,1.12,,,0.0913
2024-02-23 00:00:00,601916,HOLDING_DECAY,300,2.54,0.99,,,0.0809
2024-02-26 00:00:00,600919,HOLDING_DECAY,100,6.64,0.86,,,0.0814
2024-02-26 00:00:00,601009,HOLDING_DECAY,100,7.49,0.97,,,0.0855
2024-02-26 00:00:00,601169,HOLDING_DECAY,100,4.65,0.6,,,0.0714
2024-02-26 00:00:00,601229,HOLDING_DECAY,100,5.59,0.73,,,0.0429
2024-02-26 00:00:00,601398,HOLDING_DECAY,100,4.65,0.6,,,0.0864
2024-02-26 00:00:00,601816,HOLDING_DECAY,300,4.79,1.87,,,0.0368
2024-02-26 00:00:00,601818,HOLDING_DECAY,200,2.82,0.73,,,0.0722
2024-02-26 00:00:00,601916,HOLDING_DECAY,200,2.49,0.65,,,0.0596
2024-02-26 00:00:00,601169,SELL,100,4.65,0.6,,,0.0714
2024-02-26 00:00:00,601229,SELL,100,5.59,0.73,,,0.0429
2024-02-26 00:00:00,601818,SELL,200,2.82,0.73,,,0.0722
2024-02-26 00:00:00,601398,SELL,100,4.65,0.6,,,0.0864
2024-02-26 00:00:00,601916,SELL,400,2.49,1.29,,,0.0596
2024-02-26 00:00:00,601816,SELL,700,4.79,4.35,,,0.0368
2024-02-26 00:00:00,601766,BUY,5300,5.86,31089.057999999997,9.326717399999998,AUTO,
2024-02-26 00:00:00,000338,BUY,1300,15.27,19870.850999999995,5.961255299999998,AUTO,
2024-02-26 00:00:00,601100,BUY,500,55.37,27712.684999999998,8.313805499999999,AUTO,
2024-02-26 00:00:00,000651,BUY,900,33.57,30243.213,9.0729639,AUTO,
2024-02-26 00:00:00,601238,BUY,2300,8.71,20053.033,6.0159099,AUTO,
2024-02-26 00:00:00,603019,BUY,700,41.3,28938.909999999993,8.681672999999996,AUTO,
2024-02-26 00:00:00,600160,BUY,1500,20.01,30045.015,9.0135045,AUTO,
2024-02-26 00:00:00,601633,BUY,900,22.46,20234.214,6.0702641999999996,AUTO,
2024-02-26 00:00:00,000408,BUY,1200,25.86,31063.031999999996,9.318909599999998,AUTO,
2024-02-26 00:00:00,300832,BUY,400,73.19,29305.275999999998,8.791582799999999,AUTO,
2024-02-26 00:00:00,002920,BUY,200,99.57,19933.913999999997,5.980174199999999,AUTO,
2024-02-26 00:00:00,300251,BUY,3700,8.33,30851.820999999996,9.255546299999999,AUTO,
2024-02-27 00:00:00,603019,TAKE_PROFIT,200,45.43,11.8,,,0.1
2024-03-01 00:00:00,300251,TAKE_PROFIT,1100,9.18,13.11,,,0.102
2024-03-01 00:00:00,603019,TAKE_PROFIT,100,53.0,6.88,,,0.2833
2024-03-06 00:00:00,603019,TAKE_PROFIT,400,53.99,28.05,,,0.3073
2024-03-15 00:00:00,000408,TAKE_PROFIT,300,29.23,11.39,,,0.1303
2024-03-18 00:00:00,000338,HOLDING_DECAY,400,15.09,7.84,,,-0.0118
2024-03-18 00:00:00,000408,HOLDING_DECAY,300,29.25,11.4,,,0.1311
2024-03-18 00:00:00,000651,HOLDING_DECAY,300,33.07,12.88,,,-0.0149
2024-03-18 00:00:00,002920,HOLDING_DECAY,100,119.86,15.57,,,0.2038
2024-03-18 00:00:00,300251,HOLDING_DECAY,800,9.38,9.75,,,0.1261
2024-03-18 00:00:00,300832,HOLDING_DECAY,200,78.01,20.26,,,0.0659
2024-03-18 00:00:00,600160,HOLDING_DECAY,500,21.66,14.06,,,0.0825
2024-03-18 00:00:00,601100,HOLDING_DECAY,200,54.62,14.19,,,-0.0135
2024-03-18 00:00:00,601238,HOLDING_DECAY,700,8.96,8.15,,,0.0287
2024-03-18 00:00:00,601633,HOLDING_DECAY,300,23.78,9.26,,,0.0588
2024-03-18 00:00:00,601766,HOLDING_DECAY,1600,6.06,12.59,,,0.0341
2024-03-19 00:00:00,000338,HOLDING_DECAY,300,14.79,5.76,,,-0.0314
2024-03-19 00:00:00,000408,HOLDING_DECAY,200,29.2,7.58,,,0.1292
2024-03-19 00:00:00,000651,HOLDING_DECAY,200,33.05,8.58,,,-0.0155
2024-03-19 00:00:00,002920,HOLDING_DECAY,100,124.09,16.12,,,0.2463
2024-03-19 00:00:00,300251,HOLDING_DECAY,600,9.18,7.15,,,0.102
2024-03-19 00:00:00,300832,HOLDING_DECAY,100,77.16,10.02,,,0.0542
2024-03-19 00:00:00,600160,HOLDING_DECAY,300,21.79,8.49,,,0.089
2024-03-19 00:00:00,601100,HOLDING_DECAY,100,53.96,7.01,,,-0.0255
2024-03-19 00:00:00,601238,HOLDING_DECAY,500,9.22,5.99,,,0.0586
2024-03-19 00:00:00,601633,HOLDING_DECAY,200,23.26,6.04,,,0.0356
2024-03-19 00:00:00,601766,HOLDING_DECAY,1200,6.01,9.37,,,0.0256
2024-03-20 00:00:00,600160,TAKE_PROFIT,200,22.16,5.76,,,0.1074
2024-03-20 00:00:00,000338,HOLDING_DECAY,200,14.71,3.82,,,-0.0367
2024-03-20 00:00:00,000408,HOLDING_DECAY,200,28.95,7.52,,,0.1195
